user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
01674282587,2015-07-18T21:01:00,Cao lầu sợi mì chưa ngon,"Sợi mì bở và nhạt, nước cũng nhạt Theo mình là chưa ngon",7.0,6.0,5.0,6.0,8.0,None,0,quang-tri,all,21/,40/
vycarully,2016-06-29T11:34:00,"Thiện Hiền - Các Món Nhậu Đồng Quê Rừng, Biển","Món dê nướng lử quán ngon,gia vị thấm trong thịt nên điểm 10 cho chất lượng.Quán rộng rãi,thoáng mát,nhân viên nhiệt tình,chu đáo.Giá cả phải chăng,mùa lạnh ghé vào ăn thì rất tuyệt.",8.0,10.0,10.0,8.0,8.0,None,0,quang-tri,all,21/,40/
phannhung2286,2017-06-25T23:50:00,Phi Thuyền - Nhà Hàng Nổi,"🌹 Nhà hàng này nổi tiếng một thời sang chảnh ở Đông Hà. View đẹp, sông nước hữu tình, giữa trwa hè nắng nóng vẫn lộng gió mát mẻ. 🌹 Mình thèm ăn thịt lợn sữa quay nên cả nhà mình ra đây. Cả nhà 8 chiến một con heo mà không hết. Thịt heo cắt miếng to, giòn, thịt mềm, ngọt. Viết rw thôi mà cũng chảy nước bọt. 🌹 Được chủ quán quảng cáo mực tươi nên gọi thêm mực hấp, công nhận tươi và chắc thịt. Nhà mình gọi thêm rau đậu, cơm canh và thịt lợn rang kiểu miền Bắc. 🌹 Phục vụ nhiệt tình, giá cao nhưng mình thấy hài lòng.",8.0,7.0,8.0,8.0,8.0,None,1,quang-tri,all,53/,40/
hothanhthuy28889,2017-02-04T21:19:00,Nhà Hàng Nổi Phi Thuyền,"-- KHÔNG GIAN: Nhà hàng này mở lâu lắm rồi, chắc cũng hơn chục năm. Nhà hàng nổi trên sông, thoáng mát và ngồi nhìn cảnh sông nước rất thích. Bãi đậu xe ở đây rất rộng, ô tô vào thoải mái luôn. -- CHẤT LƯỢNG: Thèm thịt heo sữa quay là nhớ đến Phi Thuyền thôi 😊😊 Heo sữa quay ở đây tuyệt vời, quay da giòn rụm, thịt mềm rất ngon. Do ngon nên thường hay hết sớm, nếu đến vào buổi tối thì nên gọi điện đặt trước. 1 con nhỏ nhỏ thôi nhưng ăn khoảng 6 người là vừa ngon vì ăn thịt này nhiều mau ngán. Cơm chiên Dương Châu thì không ngon lắm, nhiều dầu mỡ. -- GIÁ CẢ: Nhà mình ăn 5 người hết hơn 700K, giá cũng khá cao. -- DỊCH VỤ: NV nhanh nhẹn và thái độ niềm nở. Chắc chắn sẽ quay lại.",8.0,7.0,8.0,8.0,9.0,Chắc chắn,0,quang-tri,all,53/,40/
huynthanh10,2017-02-19T23:45:00,Bin's Cafe,"Quán có view đẹp, đồ ăn vặt tạm. Nhưng mình không thích thái độ phục vụ của nhân viên. Có 1 lần mình chọn đồ uống, nhắc lại đến 2 lần mình muốn uống gì, còn chủ vào menu vì sợ bạn ấy ghi sai , món đó 20.000. Lúc bạn nhân viên đưa đồ uống mình có hơi nghi vì nhìn khác quá. Lúc thanh toán bạn ấy lại bảo cái này 25.000, hỏi lại mới ngớ ra là bạn ấy không đưa đồ uống theo yêu cầu lúc đầu của mình. Không biết là vô ý hay cố ý nhưng thái độ thiếu tôn trọng khách hàng thì quá rõ, bạn ấy chỉ cười trừ rồi thôi, một câu xin lỗi cũng không có dù bạn ấy sau rõ ràng. Bù lại mình rất thích trà sữa của quán, trà sữa rất ngon, không quá ngọt gắt toàn sữa như mấy chỗ khác. Sẽ tiếp tục đến ủng hộ quán.",10.0,5.0,7.0,3.0,10.0,None,0,quang-tri,all,75/2/,40/
vietboiphoeva,2017-02-27T09:45:00,Spacious place to hang out!,"Doi Hit Khoi is a super spacious place, being a huge first floor with a smaller second story. But, all the seating is on the floor with cute padded floor cushions and painted tires as tables. That arrangement makes the huge space even huger compared to if it was filled with traditional tables and chairs. The basically corrugated tin-box that is this snack spot serves suitable to large groups of friends coming to hang out for a drink or some quick food. The decorations are spread around, adding a nice personality to the space. Overall, the interior gets you focused on enjoying the people with your with, just helping put you in a cushy position to do so! Unfortunately, the shop doesn't have bubble tea, but still has milk tea with jelly and other flavors. For 15K, it's not bad and there are a few other drinks to choose from! Would recommend!",8.0,8.0,8.0,8.0,8.0,Chắc chắn,0,quang-tri,all,75/2/,40/6/14/
hothanhthuy28889,2016-08-31T22:34:00,Đồ ăn ngon!!,"-- KHÔNG GIAN: quán khá rộng và có nhiều bàn, phù hợp họp nhóm đông ^^ quán có nhiều quạt nên cũng rất thoáng mát. -- CHẤT LƯỢNG: tụi mình gọi món gà nướng lá chanh, ở đây chỉ bán nguyên con chứ ko bán nửa con, mình đi 2 người ăn no muốn tức bụng, phần này khá nhiều ăn 3 người thì mới vừa. Gà mới đưa ra nóng hổi và thơm phức, gà nướng vừa lửa nên da giòn nhưng bên trong thịt vẫn còn ẩm chứ không bị khô, hương vị lại đậm đà rất vừa miệng. Gọi thêm 1 phần xôi đậu phộng chấm muối đậu phộng nữa là đúng bài luôn ^^ -- GIÁ CẢ: tầm trung ko quá mắc, 2 người ăn no lặc lè hết 260K (3 người ăn vẫn ok nhé). -- DỊCH VỤ: Bé NV rất nhanh nhẹn và nói chuyện dễ thương. Sẽ quay lại để thưởng thức các món khác ^^",8.0,8.0,8.0,8.0,8.0,Chắc chắn,0,quang-tri,all,53/,40/
vietboiphoeva,2017-02-26T18:44:00,Good bowl of pho for a rainy day,"I came here this late afternoon for a quick bowl of pho to warm me up on a rainy day. The little family-owned shop is run out of the front of their house with the hug vat of pho sitting near the front entrance. The bowl of pho was brought out quickly with all the typical arrangements -- blanched bean sprouts, leafy greens, lime and pickled onions and garlic. The pho was pretty standard but definitely good. It's on a main road so it's an easy place to stop by if you need something quick to eat! At just 25K a bowl, I'll be coming back when I'm looking for a bowl of pho for sure!",8.0,8.0,8.0,8.0,8.0,Chắc chắn,0,quang-tri,all,21/,40/
hothanhthuy28889,2017-01-31T23:56:00,Hồng Hạnh - Phở Bò & Cháo Gà,"-- KHÔNG GIAN: quán khá rộng rãi thoáng mát, tiết trời se lạnh này ngồi phía ngoài vỉa hè cực thích luôn. -- CHẤT LƯỢNG: Cháo gà ở đây nấu hơi loãng loãng và nấu kèm đậu xanh rất hợp ý mình. Thịt gà săn và rất ngon, tô cháo của mình được xé nhiều thịt đùi và cánh mặc dù mình ko dặn chị chủ ^^ bạn mình ăn miến gà cũng khen ngon!! -- GIÁ CẢ: không quá cao, tụi mình đi ăn tối mùng 4 Tết, 3 cháo & 1 miến hết 117K. -- DỊCH VỤ: nhân viên vui vẻ và thái độ dễ thương.",8.0,8.0,8.0,8.0,8.0,None,0,quang-tri,all,21/,40/
huykenny256,2019-01-09T15:56:00,Bạch Tuộc Nướng,"Thơm Ngon Dai, giá cả rẻ",10.0,10.0,10.0,10.0,10.0,None,0,quang-tri,all,90/,38/
phannhung2286,2016-08-01T11:07:00,Lươn Đồng Xứ Nghệ,"Đây là một trong những quán lươn xứ Nghệ ngon ở Đông Hà, quán mở cả ngày và cũng được khá lâu rồi. Ở đây có đầy đủ miến, cháo, súp. Lươn ở đây béo ngậy, ướp nghệ vàng ươm. Miến có miến nước và miến xào, lươn cho rất nhiều, thấm, ngon. Cháo ăn cũng ngon, gạo mềm, lươn nhiều, chưa được cay lắm nên cho thêm ít ớt cay cay là ổn. Giá cả ổn, đồng giá 25k/phần. Quán tương đối đông khách và cô chú chủ quán nhiệt tình vui vẻ. Quán nằm ngay trên đường quốc lộ nên tiện đường dừng ăn.",7.0,7.0,8.0,7.0,7.0,None,0,quang-tri,all,21/,38/
hothanhthuy28889,2017-05-07T11:52:00,Moon Coffee & Milktea,"-- KHÔNG GIAN: quán lấy 1 phần nhỏ diện tích của nhà hát làm quán cafe. Ngồi ở đây buổi sáng là mát nhất, buổi chiều thì nắng chíu trực tiếp vô quán nên cực kỳ nóng, buổi tối thì có gió mới mát vì nắng cả ngày nên hơi nóng từ nền, tường bắt đầu toả ra. Quán nhìn từ bên ngoài vào thấy 2 tầng khá đẹp nhưng bên trong thì mình thấy hơi chật và rối rối. Đỗ xe ngay trong sân nhà hát nên rộng bao la, ngồi cafe ngó xe được luôn. -- CHẤT LƯỢNG: mình uống nước cam ép, nước cam pha đường hơi nhiều nên vị ngọt sặc cảm thấy không bình thường!! -- GIÁ CẢ: khá mềm, dao động từ 15K - 30K/phần nước. -- DỊCH VỤ: nhân viên nhanh nhẹn và thái độ niềm nở thân thiện. Mặt trời lên chiếu xe bị nắng là có nhân viên chạy ra dắt giùm xe vô chỗ mát liền!!",9.0,7.0,6.0,8.0,8.0,Có thể,0,quang-tri,all,75/2/,40/
foodee_140e05d5,2018-07-28T22:28:00,Hơi thất vọng.,"Không gian quán được trang trí khá hay. Thức uống cũng bình thường. Có cô bé phục vụ trên tầng rất dễ thương nhưng bà chủ thì có vẻ hơi khó. Tụi mình lỡ chuyện nên ngồi đến 10h tối, cô bé phục vụ thì bảo: Mấy chị cứ thoải mái, quán em 10h30 tối mới nghỉ. Vậy mà, bà chủ thì gắt hỏng, trách sao chưa nói khách về để dọn dẹp, tỏ vẻ khó chịu. Hơi thất vọng!",6.0,5.0,5.0,4.0,5.0,Có thể,0,quang-tri,all,75/2/,40/
thinthi,2018-03-22T17:32:00,Paris Cafe & Patisserie,"Không gian quán khá rộng, thích nhất ngồi ở ngoài buổi tối thoáng mát. mà quán đông, tối giành giật canh mãi mới xí dc bàn. ngồi trong thì có điều hòa cũng được, mình thì thích đèn vàng ở đây. tạo không khí ấm áp và sang. buổi tối đèn sáng rực rỡ. nên uống các loại đá xay yougurt cho mát mẻ",8.0,8.0,8.0,9.0,9.0,None,0,quang-tri,all,75/2/,40/
psps,2017-10-23T10:15:00,Paris Cafe & Patisserie,Quán cũng ko có gì đặc sắc. Ko gian đẹp nhưng vào mùa hè sẽ cảm thấy nóng bởi ánh đèn vàng.! 7d,5.0,3.0,3.0,7.0,7.0,None,0,quang-tri,all,75/2/,40/
loner1999,2017-06-20T06:30:00,Paris Cafe & Patisserie,"Tụi mình đi khá lâu rồi, trước tết kia mà bây giờ mới nhớ ra, mà quán lúc đó chủ yếu là cafe thành ra cũng chả có chi đặc sắc cả. Mình gọi cappuchino thì nv có giới thiệu latte bảo là ngọt hơn, dễ uống hơn. Cuối cùng bưng ra thì cái nào vị cũng như nhau, ko phân biệt được luôn, ko biết là do nv có nhầm lẫn hay ko hay là vị nó na ná nhau vậy. Chắc là uống cafe mình nó đậm đà quen rồi nên uống loại cafe này nó ko quen. Không gian thì trời hơi lạnh thì còn ok chút chứ trời hè thế này nhìn nóng chết đi được dù quán có điều hòa đi chăng nữa. Nói chung là cũng bình thường, ko tốt lắm.",8.0,5.0,6.0,6.0,6.0,None,0,quang-tri,all,75/2/,40/
linhlethithuy,2017-05-10T22:27:00,View đẹp,"Quán thiết kế và bày trí đẹp, hiện đại. Quán 2 mặt đường và có view đẹp. Quán khá đông khách, không gian rộng, thoáng, sạch sẽ, ấm cúng. Phù hợp off nhóm hoặc làm việc do quán không quá ồn. Phục hụ chuyên nghiệp, lịch sự và nhiệt tình. Nếu bạn đi ô tô sẽ có người ra mở cửa giùm. Quán có nơi để xe rộng, cho cả xe máy và ô tô. Tối qua đây sẽ đẹp hơn do hiệu ứng đèn. Ấn tượng với quán bởi cầu thang độc đáo. Mỗi bậc là 1 dòng chữ đều rất ý nghĩa. Đồ uống khá ổn. Giá hợp lý khoảng 20k+",9.0,8.0,8.0,10.0,9.0,None,0,quang-tri,all,75/2/,40/
vietboiphoeva,2017-02-20T13:23:00,Cute Setup,"The cafe is nicely set up with its Parisian theme with its outdoor seating and ample indoor space taking up two floors. With a lot of space, it's a nice place to bring your whole crew of friends to hang out or just be with a few of your closest friends. The coffee was a bit more pricey and tasted all right, perhaps just when I went! Regardless, if you're ordering other things on the menu you could find some gems and just enjoy being on the corner of the street with wide open windows. Day or night, the cafe is a cute place to stop by.",8.0,7.0,7.0,8.0,8.0,Chắc chắn,0,quang-tri,all,75/2/,40/
hothanhthuy28889,2017-02-04T21:54:00,Paris Cafe & Patisserie,"-- KHÔNG GIAN: Quán dễ thương, decor rất trẻ trung và tông màu ấm áp. Bên trong nhà hơi nóng, ngồi bên ngoài thoáng mát hơn nhiều. Khách đến đây buổi tối rất đông, tầm 20h là full bàn luôn. -- CHẤT LƯỢNG: Nhà mình ghiền cafe hay sao ấy, ai cũng cafe sữa đặc biệt rồi bạc xỉu hết. Riêng mình uống nước ép cà rốt thấy bình thường ko có gì đặc sắc. Ba mình uống chocolate nóng thì khen ngon ^^ -- GIÁ CẢ: cũng không cao, 5 người ra bill hết 120K. -- DỊCH VỤ: NV vui vẻ nhưng tính tiền hơi lâu. Có thể sẽ quay lại.",8.0,8.0,8.0,7.0,8.0,Có thể,0,quang-tri,all,75/2/,40/
godpisce,2015-06-09T12:52:00,Đồ ăn khá ngon,"Có máy lạnh, nhân viên nhiệt tình, dễ thương Có phòng riêng để tổ chức tiệc",7.0,7.0,9.0,10.0,8.0,None,0,quang-tri,all,53/,40/
linhlinh136,2015-05-27T13:31:00,Không gian khỏi phải chê,"Không gian lãng mạn, sang trọng.",10.0,10.0,10.0,10.0,10.0,None,0,quang-tri,all,66/38/,40/
phannhung2286,2018-05-02T10:42:00,Sinh Tố & Xoài Ổi Dầm Bà Quảng,"🦁 Quán sinh tố ưa thích của mình và bạn, lần nào về quê là 2 đứa đều ra đây ăn cho bỏ ghiền. Quán buổi tối đông khách lắm nhé, hầu hết mọi người đều thích ngồi ngoài cho thoáng và vì trong quán cũng khá bé. 🦁 Sinh tố thì vừa chất vừa lượng, ngon miễn bàn. Sinh tố thập cẩm đầy ụ, thành phần thường là hoa quả theo mùa 15k/ly. Sinh tố bơ thì 20k/ly. Nói chung hạt dẻ vô cùng. 🦁 Sinh tố ở đây ngon lắm, bọn mình 2 người có thể ăn đc 3 ly.",8.0,8.0,8.0,7.0,6.0,None,1,quang-tri,all,45/46/,40/
phannhung2286,2018-01-02T17:30:00,Sinh Tố & Xoài Ổi Dầm Bà Quảng,"🌹 Đây là một trong hai quán sinh tố mình hay ăn khi về quê. Có một quán nữa ở trên đường Lê Lợi mà hình như đóng quán rồi vì mấy lần ghé qua mà tìm không thấy. Quán này thì có từ lâu đời rồi, từ hồi còn học cấp ba đã ra đây ngồi ăn cốc ổi xoài dầm. Quán bán cả mùa đông lẫn mùa hè. 🌹 Sinh tố ở đây phải nói là đạt tiêu chuẩn ngon bổ rẻ. Ly sinh tố to ứ ự mà chỉ có 15k/ly. Sinh tố thì thành phần hoa quả theo mùa nên mùa hè sẽ có nh loại trái cây và ngon hơn.",8.0,8.0,8.0,7.0,7.0,None,1,quang-tri,all,45/46/,40/
hoangoanhdn1510,2018-08-13T10:13:00,Mbeer - Beer Club,Club khá ok,8.0,5.0,7.0,7.0,7.0,Có thể,0,quang-tri,all,59/,40/
hothanhthuy28889,2017-11-19T13:08:00,Phở 9B - Phở Bò & Lẩu Mắm,"Quán rộng rãi, thoáng và rất sạch sẽ, khách đến ăn sáng ở đây rất đông. Cả nhà mình 8 người ghé ăn đều gọi phở bò tái nạm, tô mình không biết sao bị sót không có bò tái, đúng nhọ 😂 Phở mình thấy ăn bình thường, bánh phở mềm ngon, nước dùng vừa miệng, nhưng bò thì lèo tèo mấy miếng nhìn thảm. Giá 30k/tô cũng không quá cao. Nhân viên phục vụ nhanh nhẹn nhiệt tình.",8.0,8.0,7.0,7.0,7.0,Có thể,0,quang-tri,all,21/,40/
ynhi4953,2016-07-15T17:29:00,Phở 9B - Phở Bò & Lẩu Mắm,"Quán có khá lâu rồi. Là địa điểm mà các cô trường mẹ mình hay ghé nhất. Phở và lẩu mắm ở đây ngon lắm. Nước bò được ninh kĩ nên thơm, còn lẩu thì nhiều bò, ăn khá chất lượng ;) quán nằm ngay bùng binh lớn ngã 3 gần trường nghề :)",8.0,8.0,8.0,7.0,8.0,Chắc chắn,0,quang-tri,all,21/,40/
vietboiphoeva,2017-02-20T21:57:00,Seating built for small groups,"I came to Bazan on a slow Sunday afternoon, just after the typical lunch period. There was a group of friends in one corner and a pair of friends in another, while I took another corner of the cafe. The space is relatively small, with love seats packed together to form little seating areas for four with a glass table in the middle. The seats are a dull orange leather, but the interior is lit up by its huge window facing Tran Hung Dao and the Huu Nghi Hotel. Location wise, Bazan is close to a major four-way intersection, which makes it a convenient stop to grab a coffee. I had an iced black coffee, costing just 13K. The coffee was all right at best, but at least it was affordable! The place isn't the most well ventilated if there are smokers inside, there being only the front entrance and back hallway to circulate air if the fans aren't running. If you can come at a slow period of time, though, you'll be lucky to have a small space to get a lot of work done in a homey setting!",8.0,8.0,7.0,8.0,7.0,Chắc chắn,0,quang-tri,all,75/2/,
mafu212,2019-02-10T17:07:00,Bún Sáng,"Quán ăn ngon, sạch sẽ và thoáng mát Khi ăn ko có mùi của mì chính như nhiều quán khác Sẽ ghé lại vào lần sau ❤️❤️",7.0,10.0,10.0,10.0,10.0,None,0,quang-tri,all,21/,40/
nhicandy,2016-02-22T19:51:00,Suro Coffee,"Lần đầu tiên đến quán mình uống Việt quất thì thấy không dậy mùi như những quán khác mình đã uống để một lúc lâu thì thấy ly Việt quất đã tách nước , mình gọi chủ quán tìm hiểu biết được quán không bỏ bột chống tách lớp còn gọi là bột Frappe, cảm giác uống an toàn hơn. Cà phe ở đây là cà phe rang xay mộc , trà sữa tự nấu... Sẽ là khách hàng thường xuyên",9.0,9.0,9.0,8.0,8.0,None,0,quang-tri,all,75/2/,40/
foodee_f3f7f6e1,2018-11-25T23:21:00,Cũ và phong cách,"Không gian lạ, cũ và ấn tượng. Ở ngay trung tâm thành phố Đông Hà, rất thích hợp để tám chuyện và check in!",10.0,9.0,7.0,8.0,9.0,None,0,quang-tri,all,75/2/,40/
hongnga20012001,2018-09-11T19:31:00,Takoyaki ngon <3,"Chắc đây là quán có bán takoyaki duy nhất ở Đông Hà :(( Hồi trước quán bán ở trước mặt nhà hát, thoáng cái đã chuyển đi đâu mất giờ mới tìm được. Vẫn 4 chiếc bánh nhỏ xinh nằm gọn gàng trong hộp, bánh phủ lên bao nhiêu loại ""topping"": rong biển nè, hành phi nè, rồi còn miếng gì giống giống miếng cá ý, ngon lắm <3 Biết tin quán chuyển về đây phát là học về phi ngay tới quán rước 1 ẻm về ăn kẻo nhớ :(( *món lạ mà*. 1 hộp đem về đầy ú ụ mà chỉ có 20k thuiii, đã thế còn có anh nhân viên vừa thân thiện vừa đáng yêu làm bánh 😍 Duyệttttt",8.0,9.0,9.0,9.0,9.0,None,0,quang-tri,all,75/2/,40/
ynhi4953,2017-03-05T18:57:00,Le Bleu Cafe,"Một quán coffee vintage ở Đông Hà, không gian quán hơi nhỏ chút, 2 tầng và tầng 2 rộng hơn, có view nhìn ra ngã tư rất đẹp. Tiếc là chỉ mở buổi chiều tối thôi. Decor của quán khá ấm áp và xinh xắn. Menu quán đa dạng bao gồm cả đồ uống lẫn đồ ăn. Mình chỉ mới thử đồ uống. Coffee ở đây khá ngon, decor xinh, trà sữa k ổn lắm với giá tiền. Giá cả ở đây cũng tầm tầm. K quá cao quá thấp. Sẽ ghé lại để thử 1 số món khác. Chỗ này chụp ảnh sống ảo cũng xinh lắm :D",9.0,8.0,7.0,7.0,8.0,Có thể,1,quang-tri,all,75/2/,40/
vietboiphoeva,2017-02-26T19:01:00,Very cute multi-room cafe!,"Just a quick turn off the main road of Hung Vuong is this little gem of a cafe! A glance at the front is already promising -- there's a coffee bar set up with bright but soft lighting. Off to the side is a tucked away table for four with pink chairs and a dart board hanging on the wall. Another step into the cafe and you have the second room with high up chairs with a chalkboard in a background with two more seating arrangements present (a bench and then two low and padded lawn chairs). Walk past the kitchen and upstairs and you'll find the restrooms and three more seating areas -- two indoors and one balcony seating. It's all well planned out with a solid interior decorator working their magic here. Each room has its unique flair and it starts with the eclectic fixtures on the walls and across the tables to the furniture itself. Love it! Best part is the coffee was on point. Served in a tall glass with straw, the Vietnamese iced coffee was on the sweeter side with a chocolate-y hint to it. Letting the ice melt to mellow out the condensed milk made sitting in the cafe for awhile easy. I'll definitely be back to enjoy the awfully pleasant interior and good coffee!",8.0,8.0,9.0,9.0,10.0,Chắc chắn,0,quang-tri,all,75/2/,40/
hothanhthuy28889,2019-06-03T17:00:00,Retro Coffee,"""Một trong những quán cafe pha máy ít ỏi tìm được ở Đông Hà"" - bạn mình 1 người rất ghiền cafe cho hay, kèm theo lời khen cafe ở đây pha rất ngon. Quán này lâu rồi mới ghé lại, không gian vẫn như cũ rất thoáng mát và rộng rãi, mở nhạc hay - âm lượng vừa đủ, bàn ghế ngồi vừa tầm thoải mái. Bữa nay quay lại uống thử món caramel mặn thấy ok nghen, quán xay đá mịn thiệt mịn rất ngon. Nước detox thanh lọc cơ thể có 1 loại tổng hợp các loại trái cây luôn, ngon bổ rẻ ^^ Giá cả hợp lý không quá cao.",9.0,9.0,9.0,9.0,9.0,Chắc chắn,0,quang-tri,all,75/2/,40/
hothanhthuy28889,2018-03-03T23:57:00,Retro coffee,"-- KHÔNG GIAN: quán decor khá hiện đại, trẻ trung và nhìn rất thoáng bởi trần nhà cao vợi. Quán bao gồm tầng trệt và 1 tầng lửng, cũng khá rộng rãi thích hợp tụ tập nhóm đông người. Bàn ghế thì ngồi vừa tầm rất thoải mái. -- CHẤT LƯỢNG: mình uống smoothie việt quất thấy ngon ghê, đá xay mịn thiệt mịn, ly to đùng và thơm lừng. Thiếu whipped cream nữa thôi chắc phải dặn mới cho vào, nói chung như vậy là chất lượng rồi. Bạn mình uống trà đào và trà bưởi cũng rất hài lòng. -- GIÁ CẢ: so với mặt bằng giá ở Đông Hà thì có nhỉnh hơn chút nhưng mình thấy hợp lý vì xứng đáng với chất lượng đồ uống và không gian ở đây. -- DỊCH VỤ: nhân viên cực kỳ nhiệt tình và vui vẻ. Chắc chắn sẽ quay lại.",9.0,8.0,9.0,9.0,9.0,Chắc chắn,0,quang-tri,all,75/2/,40/
ynhi4953,2016-07-15T17:12:00,Mai Thanh Cafe,"Quán này là quán ruột của học sinh cấp 3 ấy. Nằm trong hốc hẻm nên nếu k chú ý thì sẽ k tìm ra. Quán có 2 tầng. Tầng 2 rộng, nhiều bàn trệt, học sinh hay tụ tập đánh bài, nói chuyện. Decor tầng 1 theo kiểu vintage có điều hơi tối 1 chút. Đồ uống ở đây bình thường, cf pha tạp nên k ngon ^^ ai thích yên tĩnh k nên đến đây :D",7.0,7.0,6.0,7.0,8.0,None,0,quang-tri,all,75/2/,40/
phannhung2286,2016-02-13T09:31:00,Cafe cổ,"Tết về suốt ngày lân la cafe, quán này cũng như Tiếng xưa, có từ lâu lắm rồi. Quán theo kiểu nhà vườn nên không gian khá rộng, nằm sâu bên trong. Quán trang trí kiểu nhà cổ khá phổ biến ở Đông Hà. Chất lượng cafe và nước uống bình thường, giá bình dân.",7.0,7.0,6.0,7.0,8.0,None,0,quang-tri,all,75/2/,40/
tuongdinh263,2016-01-02T21:31:00,Mai Thanh Cafe,"Quán hồi trước thấy cà phê , trà gừng ngon, không biết sao bữa nay không được như xưa, không gian yên tĩnh dễ làm viêc và thư giản,nhân viên phục vụ có khi không để ý khách kêu món gì cho lắm",7.0,6.0,6.0,7.0,8.0,None,0,quang-tri,all,75/2/,40/
nvvinhphu,2015-03-27T11:59:00,Cafe mai thanh,"Cf vắng vẻ, không gian yên tĩnh, dễ làm việc nghĩ trưa rất thích hợp... Quán hơi khó tìm do nằm hơi khuất",7.0,6.0,8.0,6.0,10.0,None,0,quang-tri,all,75/2/,40/
phannhung2286,2017-03-14T07:06:00,Nét Xưa Cafe,"🌹 Quán mới có thêm điểm tâm sáng, cũng khá đa dạng mà ăn sáng rồi mới đến quán nên không thử. Giá cả đồ ăn sáng cũng vừa phải. 🌹 Quán sáng thứ 7 đông khách và thu hút nhiều giá đình đến cì không gian rộng. 🌹 Đồ uống lần này ngoài cafe mình gọi thêm nước ép, thấy pha chế cũng ổn. Nước ép cà rốt đậm vị nhưng hơi ngọt xíu. Nước ép xoài dễ uống hơn. Cafe thì dạo này thấy pha ko ngon lắm. 🌹 Nhân viên phục vụ dễ thươmg mà phục vụ hơi chậm",8.0,6.0,7.0,7.0,8.0,None,0,quang-tri,all,75/2/,40/
phannhung2286,2016-08-28T10:09:00,Nét Xưa Cafe,"Gia đình mình thích đến đây vì quán này chủ yếu các gia đình đến uống, có không gian rộng và thoáng mát cho các bé chơi. Ở đây cũng ít người hút thuốc lá, lượng khách vừa phải và không quá ồn ào nên thích hợp để vui chơi, nói chuyện. Nước uống ở đây chỉ ở mức trung bình và không có nhiều lựa chọn. Mình gọi chanh dây thì nước chua nhưng cho nhiều đường nên hơi ngọt quá. Nhân viên phục vụ cũng ít mà phục vụ không nhất quán và thiếu chuyên nghiệp, không chiều khách chút nào.",9.0,6.0,6.0,6.0,8.0,None,0,quang-tri,all,75/2/,40/
anhbi2162,2016-05-18T20:38:00,Khuyến cáo,Khuyến cáo trời mưa không nên đi. Bạn sẽ đc trải nghiêmn cảm giác ngồi trong nhà uống cf vẫn phải mang ô. Mưa dột. Mình tự hỏi tại sao 1 quán cf lớn như vậy lại bị giọt mái???,6.0,2.0,5.0,5.0,1.0,None,0,quang-tri,all,75/2/,40/
phannhung2286,2016-05-03T08:46:00,Nét Xưa Cafe,"Cà phê không gian xưa nhưng lại mang màu sắc thiên chúa giáo với sự kết hợp giữa các kiểu nhà và bàn ghế gỗ cùng lồng đèn như cung điện phong kiến, điểm xuyến thêm một vài bức tượng các thiên thần và nữ thần, phong cách Á Âu đan xen. Không gian rộng và thoáng. Đồ uống chỉ có các món truyền thống như cà phê, nước ép, sinh tố, chưa có các món mới như đá xay hay soda... Khách của quán chủ yếu là khách gia đình và hầu hết toàn đi ô tô. Nước uống mình thấy cũng được, giá cả thì khá đắt. Phục vụ cũng nhanh nhẹn.",8.0,5.0,7.0,7.0,8.0,None,0,quang-tri,all,75/2/,40/
hothanhthuy28889,2018-03-03T09:33:00,Xóm Cafe,"** KHÔNG GIAN: quán nhìn nhẹ nhàng và đáng yêu phết, ngồi đây cảm giác rất dễ chịu và yên bình. Thỉnh thoảng có đôi ba em bồ câu cứ ngỡ là nhà mình cứ bay vào đậu hoài không đi, thậm chí nằm chễm chệ trong tủ kính trưng bày chén nhà người ta nữa ❤️ có góc tủ bán đủ thứ linh tinh hồi xưa mà mình cứ tưởng đã tuyệt chủng từ lâu như xí muội, socola 7 màu Thái, mì tôm trẻ em ^^ tất cả đựng trong cái chạn bếp mà bây giờ mình chỉ còn thấy ở nhà bà nội, cũ kỹ và nhuốm màu thời gian. Áo gối và đệm ngồi hình chim công nhìn cũng hoài niệm lắm !! ** CHẤT LƯỢNG: quán tuy không gian đẹp nhưng chất lượng đồ uống ở mức trung bình. -- Hôm đầu tiên đến mình gọi cafe trứng, lúc nhân viên mang ra hết sức thất vọng vì ly nguội ngắt và tanh rất khó chịu. Kêu hoài mấy lần nhân viên mới đổi cho ly khác, ấm nóng hơn và ok hơn ly trước nhiều. -- Lần sau đến gọi chanh nóng cho lành, may quá uống ổn vì dễ pha, ô mai và cam thảo luôn là điểm sáng của món này ^^ -- Trà đào milk foam uống được chứ không phải quá ngon. Trà đào thơm rõ vị, có mấy hạt gì gì đó ko biết tên mà cắn phát nổ cái bụp vui miệng phết, milk foam thì mỏng và không mặn như mình mong muốn. ** GIÁ CẢ: tầm trung không quá cao. ** DỊCH VỤ: nhân viên tuỳ bạn, có bạn thì nhanh nhẹn nhiệt tình, có bạn cũng hơi lơ là nhưng xinh đồng đều.",10.0,8.0,6.0,8.0,10.0,Chắc chắn,0,quang-tri,all,75/2/,40/
