user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
pe_ten_la_ngoc_anh,2016-02-29T23:52:00,Phố Sách - Lino Coffee,"Nhiều đồ uống ngon, giá sinh viên học sinh lại còn đọc truyện thả cửa nữa, rất dễ tìm :)) không gian thoải mái :)))",9.0,7.0,10.0,8.0,9.0,None,1,thai-binh,all,23/67/,45/
Chi2k,2018-12-30T17:12:00,Xing Cha,"Sữa chua uống trà xanh topping nha đam nha😛 Uống vị là lạ , nói chung là dễ uống nhé😌",8.0,7.0,7.0,9.0,8.0,None,0,thai-binh,all,23/67/,11/
Chi2k,2018-08-29T10:15:00,Xing Cha,"Trà sữa nhài ở đây khá ngon, quán đẹp, nv phục vụ khá nhanh",10.0,6.0,7.0,9.0,10.0,None,0,thai-binh,all,23/67/,11/
nguyenngocanh0709tb,2018-03-31T18:58:00,Xing Cha,"Quán uống rất ngon, gía cả hợp lí, phục vụ tốt, view đẹp lắm",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,thai-binh,all,23/67/,11/
cheeoreo,2017-08-25T16:32:00,Thất vọng,"Xingcha Hà Nội từ nhân viên cho đến đồ uống, decor, không gian khiến mình hài lòng bao nhiêu thì Xingcha Thái Bình khiến mình thất vọng bấy nhiêu. Lần đầu đến quán cùng em mình, lúc em mình ord đồ nhân viên cứ thắc mắc hỏi đi hỏi lại em mình có chắc chắn muốn uống vị đó ko? ?? Lần thứ 2 đến gặp một bác chắc tầm ngang tuổi mẹ mình, hay ngồi chỗ gần quầy thu ngân, sau vài làn gặp thì mình biết là chủ quán. Nhưng thực sự nếu có bác chủ ở đó rồi mà nhân viên vẫn làm ăn rất buồn cười. Mình gọi trà nhài thì ""quên"" ko cho sữa, nhạt thênh thếch. Mà có hôm thì như kiểu gấp đôi đường của mình lên. Lúc mình hỏi các bạn nhân viên còn cố cãi rằng hôm nay trà pha bình thường ko vấn đề gì cả, nhưng nếu chị thấy ngọt quá thì để em thêm đá cho chị?? Vậy là lỗi của mồm mình uống sai vị ạ? Khách đến trước đến sau không xếp hàng thứ tự đã đành, các bạn nhân viên cũng không biết đường nhắc nhở mọi người nữa. Có hôm mình và bạn đến quán lúc tối, chỉ còn mình và 2 chị nữa mới tới, hôm đó là lần đầu tiên mình được nghe tới thẻ tích điểm của các bạn. Mình có hỏi tại sao trước giờ chưa từng thấy hỏi khách, nếu ko chắc mình ng phải tích được đủ 2 thẻ rồi. Các bạn nhân viên thì chối quanh chối co rằng lần nào cũng hỏi khách, nếu các bạn có hỏi thì sao đến giờ mình mới biết? Sau đó buồn cười là tới lượt 2 chị kia gọi đồ thì các bạn lại TẶNG luôn cho người ta 1 cái thẻ VIP, dù mình nghe rõ ràng chị ấy bảo đây là lần đầu tiên chị ấy uống Xingcha???? Và lúc sau thì các bạn mang nước lọc ra mời 2 chị ấy, còn bàn mình thì không thấy nói gì. Và buồn cười là bác chủ đứng ngay đó, chứng kiến đủ từ đầu đến cuối nhưng mình không thấy bác nói gì hay có thái độ trách móc, thậm chí cũng không lên tiếng gì với bọn mình về chuyện thẻ tích điểm. Lúc đấy thì mình thực sự hiểu rõ tại sao thái độ nhân viên của Xingcha Thái Bình lại tuyệt vời thế, vì chính chủ của các bạn cũng đâu có ý thức được cách hành xử đúng với khách hàng đâu. Mình nghĩ nếu Xingcha thái bình cứ tiếp tục giữ thái độ phục vụ khách hời hợt và không nhiệt tình như vạy thì thương hiệu Xingcha cũng bị ảnh hưởng rất nhiều, nhất là đối với người chỉ uống tại TB chứ chưa biết đến các cơ sở khác.",2.0,5.0,1.0,1.0,2.0,None,0,thai-binh,all,23/67/,11/
crystaljo24,2017-06-19T17:17:00,Xing Cha,"Xing Cha Thái Bình decor siêu đẹp, bên trong toàn bàn ghế gỗ, bên ngoài có hẳn cái bàn rộng và background cây cảnh xanh mướt yêu dã man. Đồ ở Xing Cha cũng tạm ổn, so với giá là chưa hợp lý lắm nhưng cũng chấp nhận được. Trà xanh khá thơm, trân châu trắng dai giòn nhưng kem sữa hơi mặn và hơi lỏng, không đặc quánh. Ở đây còn bán đồ ăn vặt nữa nên là chỗ lý tưởng để tụ tập hẹn hò. Nhân viên có mỗi hai chị vừa order vừa pha chế nên đợi hơi lâu.",7.0,7.0,7.0,6.0,6.0,None,1,thai-binh,all,23/67/,11/
hanhhmitt,2017-12-28T16:10:00,Vy Khanh - Hải Sản Tươi Sống,"Quán này giờ đổi thành vua bể rồi, phục vụ vẫn chưa biết việc lắm. Khách nói 1 hồi rồi phục vụ mới hiểu, không nhanh ý như đội nhân viên quán cũ. Được cái đồ ăn tươi ngon, tôm vẫn nhảy, gà ngon. Tuy nhiên lẩu thập cẩm nên bỏ cá khoai hoặc hỏi khách có ăn cá khoai không vì đặc điểm cá khoai rất tanh, k phải ai cũng ăn được. Bàn ghế nên bày trí lại để ngồi được nhiều người hơn, chứ thấy sắp xếp như hiện tại bị chật chội quá. Không gian quán khá ấm cúng, sạch sẽ.",10.0,10.0,10.0,9.0,10.0,Chắc chắn,1,thai-binh,all,77/,45/
bttlnh,2017-07-31T23:18:00,Vy khanh quán,"Cuối tuần đến đây là phải goi đặt bàn trước chứ không có chỗ. Quán rộng rãi, có cả ngồi ngoài sân ở bên cạnh nhà hàng. Lẩu hải sản ở đây khá rẻ mà chất lượng. Một nồi lẩu hải sản có tôm, cua, ngao, mực. Gọi 1 nồi 3-4 người ăn no lắm. Rau ăn lẩu hơi ít nên nhà mình toàn phải gọi thêm. Nước lẩu trong, đậm đà, ngọt nhưng không phải do mình chính đâu. Hải sản ở đây được cái tươi. Ăn uống gia đình hay nhậu nhẹt ra đây là hợp lý. $ 300k/ nồi lẩu hải sản 3-4 người ăn no.",8.0,8.0,8.0,8.0,8.0,None,0,thai-binh,all,77/,45/
phngtho509109396,2022-11-09T10:48:00,Cháo Thùy Chi,Có thể cho em xin số zalo không ạ,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,49/58/,45/
foodee_7fnabg80,2019-01-20T19:37:00,Master Tea 美茶 - Nguyễn Đức Cảnh,Không gian rộng đẹp . Nhân viên nhiệt tình. Đồ uống ngon giá cả hợp lí,5.0,7.0,7.0,6.0,10.0,Có thể,0,thai-binh,all,23/67/,11/
Chi2k,2018-08-29T10:53:00,Master Tea 美茶 - Nguyễn Đức Cảnh,"Mk thử trà nhài ở đây thấy hơi nhạt.đc cái quán view đẹp, chỉ có điều đi xa trung tâm quá🤧",5.0,8.0,7.0,9.0,10.0,None,0,thai-binh,all,23/67/,11/
bang_ngan_tu_ngoc,2016-05-28T23:44:00,Ngon-Bổ-Rẻ,"Quán nằm gần khu công nghiệp nên khá tiện cho nhân viên văn phòng ra ăn. Không gian quán cũng khá rộng rãi nhưng bị kín, ăn mấy món như thịt nướng là thôi rồi, có hút mùi cũng như không ám hết vào người. Thịt nướng coa sốt chấm rất thơm, hơi cay cay rất hợp vị. Món bánh lá hẹ thơm và ngọt kết hợp với sốt xì dầu đậm đặc thơm mùi vừng khá tuyệt. Đặc biệt mình thấy tâm đắc là hai món thịt xào và cơm chiên. Thịt xào miến hàn quốc dai dai thơm ngọt. Thịt bò mỹ mềm, nước dùng hoàn toàn lấy từ nước dùng thịt bò ngọt mà không ngấy thêm nấm ăn kèm cực ngon. Cơm chiên hàn quốc gồm các loại rau và thịt nguội toàn gia vị bình thường nhưng cơm chiên hạt săn chắc, gia vị nêm vừa đủ và tuyển không bị dính tí mỡ nào. Ăn cảm giác chỉ như cơm trộn thôi không hề bám mùi dầu mỡ. Tính trung bình tầm 70k/ người là no căng cả bụng rất là ngon à. Lần này đến Thái Bình cũng phải quan quán một lần. Like mạnh",8.0,7.0,8.0,8.0,7.0,Chắc chắn,1,thai-binh,all,77/,12/
mjsakju,2013-06-02T21:49:00,Không gian thích hợp để tụ tập bạn bè,"Nhà hàng Tùng Tùng được xây dựng từ năm 2000 với tất cả 20 bàn ăn. Nhà hàng nhận các yêu cầu của khách như: cưới, hội nghị, liên hoan, tiệc sinh nhật... Thực đơn: Các món ăn hải sản tươi sống, các món ăn dân tộc, món ăn của rừng. Món ăn hải sản: Tôm, cua, cá, ngao, ba ba, lươn, ốc, ếch... Món ăn rừng: rắn, cầy hương, nhím, dê, lợn rừng, kỳ đà, tê tê... Và các món ăn dân tộc khác... Đơn giá: từ 30.000 đồng đến 115.000 đồng/xuất. Đến với nhà hàng Tùng Tùng, bạn sẽ được đón tiếp bởi đội ngũ nhân viên trẻ - tận tình - chu đáo, thưởng thức những món ăn ngon từ sản vật của biển, của rừng... được chế biến bởi đội ngũ đầu bếp có tay nghề cao.",8.0,8.0,8.0,8.0,8.0,None,1,thai-binh,all,48/14/41/,45/
kimkaiba,2016-07-08T12:23:00,Bánh Mì 17,"Quán hơi nhỏ lại nằm ở vị trí khó tìm, mình phải đi mất mấy ngày mới thấy cái quán nằm gần chỗ đèn xanh đèn đỏ. Bánh mỳ ăn cũng ngon, đồ uống đa dạng, quán sạch sẽ. Các bạn muốn ăn tại nhà thì alo là ngta ship tận nhà luôn cũng tiện",5.0,8.0,10.0,9.0,7.0,None,1,thai-binh,all,90/,45/
foodee_iv1pabr1,2023-02-20T19:26:00,"Quán ngon , không gian yên tĩnh , phục vụ nhiệt tình.","Quán yên tĩnh, nấu ăn ngon , phục vụ nhiệt tình…",10.0,10.0,10.0,10.0,10.0,None,1,thai-binh,all,20/,45/
foodee_xfnnzrzc,2021-05-31T16:21:00,Trà Sữa Chú Béo,Ship hơi lâu tí nhưng đồ ăn ngon lắm >3 Hyhy,5.0,4.0,5.0,3.0,5.0,Chắc chắn,1,thai-binh,all,23/67/,45/
whitecat_nho1990,2016-01-15T02:02:00,Bún Cá - Chợ Bo,"Lần ấy về quê được đứa em dẫn đi ăn, đầu tiên mình thấy lạ là bán lúc 3 giờ chiều, đi loanh quanh một vòng đến quán này, nằm ngay gần chợ Bo luôn, quán bé thôi, kiểu quán bình dân ấy,chỉ có một cái bàn dài nhưng mà đông người ăn lắm, trên bàn cũng đơn giản lọ giấm,ớt.. bát cá bưng ra lại thêm cái lạ, ấy là nó không có nước, đúng hơn là rất ít nước ấy, cá được nấu hay om với nghệ thì phải, miếng cá vàng, đậm vị, bên trên có ít thì là,rau cải,hành củ tím, cọng bún to nữa, ăn cũng khá lạ miệng, đứa em nó quất luôn 2 bát, còn mình chắc ăn tầm giờ ngang bụng nên chỉ được một bát là đầu hàng, mà nó là khách quen thì phải, cô bán hàng nhìn thấy nó là hỏi ngay ăn như cũ hả )))), giá hình như 20k thì phải, cũng lâu nên mình không nhớ lắm, nói chung là món ăn lạ miệng, khá ngon, nên thử.",7.0,7.0,8.0,7.0,6.0,None,1,thai-binh,all,83/77/,45/
foodee_5k486mri,2019-05-17T23:39:00,Bánh Mì Huế - Lý Thường Kiệt,Bây h đi học xa r mỗi lần về quê việc đầu tiên làm là phi xe ra quán mua 1 chiếc ăn đã r mới về nhà 😅😅😅,6.0,10.0,10.0,10.0,5.0,None,0,thai-binh,all,90/,45/
xuka_lonely_9x,2018-10-02T14:28:00,Bánh mỳ Huế,"Quán mở từ ngày mình còn bé tý đến giờ, hương vị vẫn ngon như ngày nào ❤️❤️❤️",8.0,8.0,9.0,7.0,5.0,None,0,thai-binh,all,90/,45/
nguynmnhcng6880,2018-03-14T08:46:00,Đính chính là quán chỉ mua mang về.,Nếu bạn muốn 1 chiếc bánh mì đậm chất huế và ngon giòn thì hãy qua quán ngay. 1 quán bánh mì mà mình có thể ăn liên tục mỗi ngày. Ngoài bánh mì huế còn có bánh mì trứng xúc xich và thổ nhĩ kì. Giá cả hợp lí. Chiếc bánh mì mình ăn là thổ nhĩ kì nhiều nhân ăn ngập mồm luôn ~~ a,8.0,9.0,9.0,9.0,5.0,None,0,thai-binh,all,90/,45/
thaogacum95,2015-03-27T00:43:00,Bánh mỳ huế ngon bổ rẻ,"Quán bánh mỳ Huế này xuất hiện ở tp Thái Bình từ năm 2009, hình như đến giờ vẫn là hàng bánh mỳ huế đầu tiên và duy nhất ở tp này :)) Từ khoảng 2010 thì nhận đc sự ủng hộ của phần đông hs, sv nên thuê địa điểm bây giờ, bán thêm các loại bánh ngọt nữa :3 Nhưng đáng chú ý nhất ở quán này vẫn là bánh mỳ huế. Bánh từ 2009 đến giờ vẫn dao động từ 6-8k/mỳ pate. Mỳ có thịt nướng mềm, tươi màu cánh gián, nhiều phần mỡ, có mấy lát giò mỏng, 1lớp pate, và thật nhiều những thịt bò khô homemade đỏ rực, cay xè (đúng kiểu miền trung ăn cay). Anh chủ còn rưới thêm 2 thìa nước sốt, hình như là nước thịt, ngậy và thơm. Thêm chút rau thơm xanh xanh nữa là đủ vị :3 Bạn nào ăn đc cay thì có thể cho thêm ớt, nhg ớt miền trung, chỉ nửa thìa thôi cũng đủ đỏ cả mặt, khóc ra nước mắt rồi :v",8.0,9.0,9.0,9.0,7.0,None,1,thai-binh,all,90/,45/
minhkhang9661,2016-01-10T00:11:00,Dương Quá Quán,Ngon và rất lạ miệng.,8.0,10.0,10.0,10.0,8.0,None,0,thai-binh,all,49/58/,45/
tukhuyen1608,2018-06-11T10:12:00,"Quán sạch và mát, có cơm theo suất và món ăn cho cả đoàn.","Quán tương đối sạch và mát hơn các quán gần đó (có điều hoà, và nhà cửa, bàn ghế sạch sẽ hơn). Cơm suất là 30k/suất có gà rang, cá kho hoặc thịt kho với canh và rau. Cũng có thể gọi các món cho cả đoàn.",5.0,7.0,6.0,5.0,7.0,None,0,thai-binh,all,48/,43/
foodee_b3hoy1ec,2020-03-05T15:08:00,Quán chẳng ra làm sao,Phục vụ cực kì chán may ra đc mỗi cái view là tạm đc đồ uống thì tạm đc có cái còn chẳng ra sao uống mỗi lần xin kiếu,6.0,6.0,1.0,1.0,10.0,None,0,thai-binh,all,23/67/,
kellyha0112,2017-04-29T11:39:00,Phục vụ không tốt một chút nào,- Vị trí : nằm ngay mặt đường có chỗ để ô tô 👍 . Rất dễ tìm quán cũng rất bắt mắt . - Không gian : thoáng đãng có cả chỗ ngồi cả bên trong lẫn bên ngoài . Quân có tầng 2 mà m không có đế ý nên chưa được lên . Tông chủ đạo là trắng 👍 - Chất lượng : m gọi chanh tuyết nhưng lúc mang ra không khác gì nước chanh 👎 . Với cà phê nâu thì ok không có gì để chê cả . - Phục vụ : rất chán . M đến và phải ngồi đợi rất lâu nhân viên mới mang menu ra . Quán rát đẹp rất rộng mà nhân viên hơi ít . Đôi khi nó cũng là cái khó cho nv khi để ý hết được . Nhưng nếu khách ngồi ở chính giữa còn không phục vụ được thì không biết nếu lên tầng 2 m sẽ phải đợi trong bao lâu nữa . - Giá cả : Đối với m là hợp lí . Với một quán coffee nằm ở mặt đường thì với mức giá như v là ok,10.0,7.0,4.0,3.0,8.0,None,0,thai-binh,all,23/67/,
Donuts,2017-02-20T15:11:00,Không hài lòng,"Nhân viên phục vụ và thờ ơ với khách . Trả là buổi trưa mình tranh thủ đợi khách hàng và rẽ vào cafe ngồi 1 mình tầm gần 13h , vào thì có 2 phục vụ nam đứng quầy thu ngân , mình theo thói quen thì hỏi trên còn chỗ k và đi lên ngồi đợi để gọi nước. Vì mình cũng uống ở đây 1 2 lần là lên trên sẽ có nhân viên lên đưa menu để khách gọi món rồi uống xong sẽ thanh toán trên tầng 2 luôn, vậy mà ngồi gần 20p không 1 bạn nào lên hỏi khách muốn uống gì hay cần gì . Mình không hiểu là các bạn phục vụ khinh thường khách hay là cố ý không phục vụ khi chỉ có 1 người dùng , trước bàn mình ngồi còn cốc do khách trước uống vẫn chưa thu dọn còn có ruồi bu quoanh . Mình thấy cách phục vụ quá kém nên đã bỏ về ngay sau đó , và từ sau chắc chắn mình sẽ không quay lại quán",1.0,5.0,5.0,1.0,5.0,Không,0,thai-binh,all,23/67/,
crystaljo24,2017-02-04T03:00:00,Times Square Coffee - Lê Lợi,"Time Square siêu to siêu đẹp ngay gần quảng trường 😚 Chỗ này bên ngoài hay bên trong đều rất bắt mắt, trang trí đẹp và không gian thoáng đãng. Chỉ có điều đèn ở ngoài ít quá nên hơi âm u. Đồ uống khá đa dạng, sinh tố sữa chua cà phê các kiểu mà giá cả cũng khá ổn. Ngoài đồ uống còn có đồ ăn như bánh ngọt với bò khô với các loại hạt. Mới mở lại sau Tết mà ở đây đã hết hạt hướng dương với hạt bí rồi nên mình đành gọi bò khô. Bò khô một đĩa bé xíu, có thêm miếng chanh to đùng và một gói đường ???? Bò khô ăn cũng ổn cho tới khi mình ăn thấy vị kiến ở trong đấy... Chắc là để lại từ trước tết hoặc khách ăn thừa nên để lại bán cho khách khác ... Quán đầu tư vậy mà làm ăn thế với khách thì thôi mình xin kiếu luôn.",8.0,6.0,1.0,6.0,5.0,None,0,thai-binh,all,23/67/,
junhprincess,2016-09-18T20:41:00,Times Square Coffee - Lê Lợi,"Đi uống ở đây rất vui ạ, đồ uống cũng khá ok nhưng phục vụ hơi chậm, gọi thêm đồ mãi chẳng thấy lên, thanh toán thì chậm, thái độ phục vụ thì tùy từng nhân viên thôi mọi người ạ",1.0,1.0,1.0,1.0,10.0,None,0,thai-binh,all,23/67/,
trangnguyen26122370,2016-07-17T11:57:00,Times Square Coffee - Lê Lợi,"Được bữa về quê chơi :)) mấy anh chị em tụ tập đi cafe chút đỉnh hehe👏🏻 Điểm đầu tiên bước vào quán là nhân viên rất lịch sự, nhiệt tình và chu đáo với khách👌🏻 Về đồ uống thì đối với cá nhân mình cảm thấy menu chưa được phong phú lắm, còn nhiều hạn chế. Hôm qua mình có gọi một số món để thử nhưng nhân viên bảo hết nguyên liệu huhuu số đen quên đi😓😓 Giá cả cũng khá ổn. Không quá đắt nhưng chưa thực sự phù hợp với chất lượng đồ uống. Điều tiếp theo là về không gian quán. Mình cảm tháy thích không gian ở đây. Decor đẹp, đi ngoài đường nhìn bắt mắt nên quyết định vào :))) quán có 2 tầng. Không gian ngồi được cả trong nhà lẫn ban công ngắm đường phố thoải máii👏🏻 Quán nằm trên trục đường cũng khá gần nhà mình. Nhưng lâu rồi chưa về quê nên hôm nay mới biết :))) Nói chung đây là là điểm tụ tập có lẽ mình sẽ đến mỗi khi về đây chơi👍🏻👍🏻",10.0,8.0,7.0,10.0,10.0,None,0,thai-binh,all,23/67/,
tuanthanh1809,2016-06-05T11:22:00,Times Square Coffee - Lê Lợi,"Quán đc không gian khá đẹp. Chưa biết tầng 2 thế nào vì hai lần đến đều nóng mà quán ko bật điều hòa tầng 2. Nhân viên ok so với mặt bằng chung của Thái Bình ( mình TB thôi nhá). Giá cả thì như những quán khác. Vào hai lần, một lần đc kết bạn trên zalo mà ko biết là ai. Hi",8.0,7.0,9.0,8.0,9.0,None,0,thai-binh,all,23/67/,
bttlnh,2016-03-20T22:28:00,Times Square Coffee - Lê Lợi,"Quán rộng rãi, có 2 tầng. Decor giản dị, thoáng đãng. Trông cũng khá lịch sự, sang chảnh. Không gian rất hợp để tụ tập bạn bè chém gió. Phía trước để xe thoải mái luôn. Mình đến đây buổi tối. Lúc đấy quán vắng khách lắm chỉ có nhà mình với 1 2 bàn là có người thôi. Chắc ngày bình thường nên cũng ít người. Quán được cái view ra đường. Có cả bàn ở bên ngoài cho ai hút thuốc nữa. Có bán cả bánh. Menu đa dạng phong phú. Giá cả cũng bình thường như những quán khác.",8.0,7.0,7.0,7.0,8.0,None,0,thai-binh,all,23/67/,
bttlnh,2016-03-03T18:51:00,Times Square Coffee - Lê Lợi,Tết ở đây đông nghịt luôn. Chứ ngày thường chả có mấy. Được cái decor quán đẹp. Rộng rãi. Đồ uống thì cực chán :'(((( Cơ mà có mỗi chỗ trông còn sang chảnh tí để tụ tập. Bánh có mỗi loại ăn cũng bình thường. Bò khô cực cay. Tết có menu tăng giá mới :vvv,8.0,7.0,6.0,7.0,7.0,Có thể,0,thai-binh,all,23/67/,
foodee_a40692kc,2021-10-07T20:11:00,Chè Bà Ba -***,Chưa ăn bao giờ nhưng rất thích con trai chủ quán nên cho 10/10,10.0,10.0,10.0,10.0,10.0,None,0,thai-binh,all,49/58/,43/
Chi2k,2018-08-29T10:23:00,Chè Bà Ba - Lê Đại Hành,"Chè khoai môn ở chè ba bà mk thấy ngon , còn bánh bột lọc thấy hơi dính, ăn cx ko ngon lắm😅",5.0,5.0,7.0,7.0,10.0,None,1,thai-binh,all,49/58/,43/
thinhunh0343,2018-03-03T21:57:00,Chè Bà Ba - Lê Đại Hành,Chất lượng món: ngon Thái độ: tốt Giá cả phải chăng. Đa số khách là sinh viên học sinh.,9.0,8.0,10.0,8.0,7.0,None,0,thai-binh,all,49/58/,43/
Donuts,2017-02-27T13:03:00,Chè Bà Ba - Lê Đại Hành,"Không biết có phải quán của 3 bà trong ngõ hay không nhưng cứ đăng ảnh vậy. Ăn từ khi còn bé xíu xiu , trước kia không có tiền cứ 2000đ 1 đĩa xog lên 5000 giờ thì 15000/1 đĩa . Chè thái ở đây cũng ngon nhưng dạo này bà già rồi nên nêm nếm hơi ngọt , nói chung quán sạch sẽ , giá ok , các bà đều vui tính cả . Mình đến ăn toàn ăn nhiều nên mọi khi ăn ít các bà đều chêu giảm cân à 😬. Nói chung các bạn nên thử",6.0,5.0,9.0,9.0,6.0,Chắc chắn,0,thai-binh,all,49/58/,43/
jeremytran97,2016-07-30T09:57:00,Chè Bà Ba - Lê Đại Hành,"Chè hay bánh ở quán mọi thứ đều rất ngon sạch sẽ đảm bảo. Lần nào mình về cũng qua đây ăn. Phục vụ nhanh, nhiệt tình. Cô chủ quán rất vui vẻ, nhiệt tình.",8.0,8.0,9.0,8.0,8.0,None,0,thai-binh,all,49/58/,43/
jeremytran97,2016-07-29T21:20:00,Chè Bà Ba - Lê Đại Hành,"Quán có từ rất lâu rồi. Từ hồi mở ở trong ngõ mình đã ăn ở đây, không gian chỗ ngồi chật hẹp nhưng khách rất đông. Quán cải thiện không gian mở thêm cơ son 2 ở gần bệnh viện y học cổ truyền. Chỗ ngồi không gian thoáng mát, có wi-fi sóng rất mạnh, có chỗ để xe rộng rãi. Quán có giấy chứng nhận an toàn thực phẩm Menu: Chè thái, bánh bột lọc, bánh gối, bánh bao rán, nem chua rán, chè ngô, chè sen, chè khoai, chè hoa sen, chè đỗ đen, hoa quả dầm. Đồ uống: coca, nước khoáng, pepsi, nước cam, 7-up Chè chất lượng vẫ̀n như xưa, ngon. Rau thơm, bánh đều rất ngon. Tất cả các món đều do chủ quán tự làm đam bảo chất lượng sạch sẽ 100%. Phục vụ nhiệt tình, nhanh. Giá cả tăng hơn so với ngày xưa một chút nhưng với chất lượng và dịch vụ tốt thì giá thế này là bình thường. Quán trong ngõ thì có thêm cơm tấm, cơm hộp. Cũng rất ngon",8.0,8.0,9.0,8.0,8.0,None,0,thai-binh,all,49/58/,43/
meoconnt93,2019-07-18T07:58:00,Hi Korea Thái Bình - Món Hàn Cho Người Việt,"Hôm nọ đi chơi thái bình và ghé qua quán này. +) Vị trí: ngay mặt đường to nhưng biển trắng, với lạ nghiêng nghiêng nên đi quá lại phải vòng lại +) Không gian: khá rộng rãi tuy nhiên trừ cái biển hiệu bên ngoài mới thì bên trong cái gì cũng cũ 🤣 +) Giá cả: rẻ so với mặt bằng nhưng thích hợp với chất lượng +) Đồ ăn: Hmmmm siêu ít thịt, mì đen có vài sợi thịt bò còn lại gimbap chiên méo có tí xúc xích nào luôn tuy nhiên với giá 25k suất gimbap chiên ntn mà vẫn ngon thì không còn gì để đòi hỏi. Mì đen ăn khá ngon. Còn tokbokki không đc ngon cho lắm vì vị siêu bth xào với ngao ăn cũng k khá lên được. Trà đá 5k 1 cốc uống nhạt thuếc, kimchi nhìn màu ngà ngà chả dám ăn +) Nhân viên: No comment, cũng bình thường. Nghe nói set lẩu ở đây được khá nhiều nhưng với tinh thần an toàn thì 2 người gọi như trên là ăn no rồi. Ncl nếu có thời gian thì sẽ thử thêm 😋",6.0,8.0,6.0,6.0,6.0,Có thể,0,thai-binh,all,77/,12/
lananh888888,2018-05-27T13:47:00,....,"- Phục vụ kém hoàn toàn, lờ và lờ vờ, gọi to quá thì ngại mà gọi bé thì coi như nhịn luôn - Nhà m ăn ở đó thường xuyên vì đồ ăn cũng khá vừa miệng ... - Ms có món gà sốt cay nói thật là 55k 1 đĩa thì tặng kèm 1 bát cơm trắng thì sẽ hợp ký hơn ạ , mặn vs ngấy 1 bát cơm ăn kèm vừa lạ miệng vừa ngon",5.0,5.0,4.0,1.0,2.0,None,0,thai-binh,all,77/,12/
foodee_a4879d51,2018-05-24T20:10:00,Đồ ăn ôi thiu,"Nhân viên phục vụ kém, gọi mãi mới ra. Rõ đông nhân viên nhưng gọi xong nhìn mặt khách quay đj. Đồ ăn mang tiếng cơm trộn Hàn Quốc mà dưới đáy xoong cháy ở phần cơm giữa nguội ngay nguội ngắt...khoibg chấp nhận đc.view thì tàn tạ, ẩm mốc. Lần đầu đến và k bjo có lần tiếp theo....",1.0,1.0,1.0,1.0,1.0,Không,0,thai-binh,all,77/,12/
ttrang5542,2018-04-03T17:19:00,Các món ăn đa dạng nhưng không tốt,"Thật sự không tốt cho sức khỏe nếu ăn phải đồ để lâu hay đồ không tươi, ăn món lẩu gặp ngay mẻ ngao chết tanh và hôi cả nồi nước, đậu phụ thì lên men do để lâu làm chua.",1.0,1.0,1.0,1.0,1.0,Không,0,thai-binh,all,77/,12/
phuongle9205,2018-04-03T17:04:00,Cơm trộn có vị chua quá,"Không biết cho gì vào cơm trộn. hay thực phẩm trong đó có gì mà ăn được vài thìa thấy chua quá đành bỏ lại ăn món khác, thật sự không hài lòng vì lần đến ăn đầu tiên mà phải thất vọng với cái bụng đói đi về nhà ăn mỳ tôm úp rau",1.0,1.0,1.0,1.0,1.0,Không,0,thai-binh,all,77/,12/
san_bien_ty,2018-04-03T16:58:00,Món bạch tuộc hư,"Bạch tuộc là món mới mà làm chán quá, tanh kinh nên được ý, như là để lâu không bán được đem ra cho khách ăn",1.0,1.0,1.0,1.0,1.0,Không,0,thai-binh,all,77/,12/
hnhv6614,2018-04-03T16:31:00,ĐỒ ĂN THIẾU VỆ SINH,"Thiếu vệ sinh đến từng đôi đũa cho khách ăn bảo sao nhiều người chê thế không biết, cần xem lại chứ thức ăn bày ra mà trông kém vệ sinh quá",1.0,1.0,1.0,1.0,1.0,Không,0,thai-binh,all,77/,12/
bgikhtnh9537,2018-03-18T23:33:00,Hi Korea Thái Bình - Món Hàn Cho Người Việt,"Mình thích ăn cơm cuộn ở đây, nhưng cần cho thêm nhân thịt hay xúc xích chứ toàn rau thôi ak, phục vụ chậmm, ngao cho vào lẩu hình như để lâu chết hết rồi, bốc mùi khó chịu",1.0,1.0,1.0,1.0,1.0,Không,0,thai-binh,all,77/,12/
tiendung160318,2018-03-18T20:14:00,Hi Korea Thái Bình - Món Hàn Cho Người Việt,"Vị trí quán nhỏ khó tìm, không gian cũng bé, đồ ăn không ngon như hình ảnh quảng cáo",1.0,1.0,1.0,1.0,1.0,Không,0,thai-binh,all,77/,12/
phamhongson160318,2018-03-18T20:07:00,Hi Korea Thái Bình - Món Hàn Cho Người Việt,"Khoai chiên đắng, kim chi dai, chưa ngon, chưa chuẩn đồ hàn, món lẩu cũng giống mấy nơi khác không có gì đặc biệt hương vị hàn, chỉ ăn một lần cho biết",1.0,1.0,1.0,1.0,1.0,Không,1,thai-binh,all,77/,12/
nguyenhuenamdinh1503,2018-03-16T19:04:00,Hi Korea Thái Bình - Món Hàn Cho Người Việt,"Cũng giống như mọi người review, thức ăn không được sạch, đồ ăn kèm lẩu cũng nhiều rác dính vào làm mất ngon",1.0,1.0,1.0,1.0,1.0,Không,0,thai-binh,all,77/,12/
