user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
huynnguyn7909,2017-05-25T02:24:00,Chân Gà Rang Muối,Quán chân gà rang muối ngon nhất mà mình từng ăn. Giá cả hợp lí. Nv phục vụ nhiệt tình Quá ư là ưng luôn 💕💕💕. Quán mở cũng được 1 thời gian rồi. Nằm ngay trên đường Tuệ Tĩnh kéo dài ấy các bạn. Nếu các bạn muốn ăn chân gà rang muối thì hãy ra đây nha. Đảm bảo không làm các bạn thất vọng đâu 😘😘😘,6.0,6.0,7.0,6.0,6.0,None,1,hai-duong,all,21/,40/
ohrainyday,2017-01-10T16:04:00,Chân gà siu ngon,"Ai mà chưa thử gà rang muối ở đây thì phải thử ngay đi nha. Quán mới mở trên khu Tuệ Tĩnh kéo dài, gần đầu Điện Biên Phủ hơn là Ngô Quyền nha. Quán rộng rãi hơn trên Hà Nội với 2 tầng, nhiều bàn lắm nha, đi cả lớp chắc cũng đủ ý :)). Dù mới mở nhưng menu cũng đủ loại từ chân cánh, đùi rang muối, cháo tim, cháo óc và cả lẩu luôn. Mình thích ăn đùi nhất, muối rang k bị quá mặn, vỏ giòn mà k bị cứng tí nào ý. Ăn no nê tầm 50-60K/người thôi đó nha. Nhân viên nhiệt tình, tuy nhiên cũng phải đợi 1 lúc ms có đồ ăn, chắc là do làm lâu :3",7.0,7.0,7.0,7.0,7.0,None,1,hai-duong,all,21/,40/
foodee_kb28k1zw,2023-11-20T09:52:00,Ruby BBQ,"Nhà hàng đẹp , phục vụ nhiệt tình",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,11/
foodee_lqgvw7rl,2023-11-14T14:54:00,Ruby BBQ,Lừa đảo,1.0,1.0,1.0,1.0,1.0,None,0,hai-duong,all,53/,11/
thuyxinh01,2023-11-14T14:30:00,Ưng,Ưng,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,11/
foodee_751aishd,2023-11-13T14:19:00,Ruby BBQ,Ưng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,11/
foodee_751aishd,2023-11-13T14:19:00,Ruby BBQ,Ưng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,11/
foodee_og7owzrs,2023-11-13T13:22:00,Ruby BBQ,Ưng,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,11/
Quyencuc,2023-11-13T11:15:00,Đồ ăn ngon,Ưng !!Đồ ăn ở đây rất ngoll,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,11/
foodee_7x9ziteu,2023-11-12T17:14:00,Ruby BBQ,(Ưng!),6.0,6.0,6.0,6.0,6.0,None,0,hai-duong,all,53/,11/
foodee_prfficqe,2023-11-12T15:53:00,Ruby BBQ,Ưng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,11/
foodee_yht7sv3h,2023-11-12T14:40:00,Ưng,Ưng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,11/
foodee_272a8a54,2023-11-12T14:16:00,Thức ăn rất tệ,Tệ,1.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,11/
foodee_058b6869,2023-11-12T14:14:00,Ruby BBQ,Tuyệt vời,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,11/
foodee_1perhx2w,2023-11-12T14:05:00,Ruby BBQ,Ưng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,11/
foodee_muk9e2z7,2023-11-12T13:14:00,ưng,ưng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,11/
ngckiu6406,2023-11-12T13:05:00,Ruby BBQ,Tệ lừa đảo,1.0,1.0,1.0,1.0,1.0,None,0,hai-duong,all,53/,11/
foodee_lop3iece,2023-11-12T12:39:00,Ruby BBQ,"ngon, ưng",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,11/
ngckiu6406,2023-11-12T12:17:00,Ruby BBQ,(Ưng! ),10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,11/
foodee_9omhu8q2,2023-11-12T12:08:00,Ruby BBQ,ưng,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,11/
autoforlifejsc,2017-05-15T12:37:00,Phát hiện ra quán cơm niêu siêu xịn,"Đi ngang qua đây đúng vào trưa nắng, đang k biết ăn gì gặp quán này may quá :)) Mình đến ăn lúc ấy phải 1h30 chiều rồi, chẳng còn quán nào mở luôn. Hix Mình từng ăn nướng ở đây rùi, nên cũng k lạ lắm với phong cách kiểu hàn quốc, không gian đẹp, rộng rãi, có hệ thống hút mùi nữa. Mình gọi 1 cơm sườn, 1 cơm niêu cá kho tộ. Combo gồm canh, rau xào, sườn để riêng và cơm trong niêu để riêng nóng hổi. Sườn khá nhiều, cơm niêu hạt nhỏ, mọi thứ đều vừa miệng. Cơm cá ngon hơn, cá đậm đà, cơ mà chỉ có cá, mình thích có thêm vài miếng thịt nữa :)) ăn thịt kho cá ngon toẹt. 2 người đi ăn hết khoảng hơn 100K cả nước. Phục vụ nhiệt tình, dễ chịu. Ưng!",8.0,6.0,8.0,8.0,8.0,None,1,hai-duong,all,53/,11/
nhatminh.bui,2016-12-30T13:51:00,Ruby bbq!,"Đợt cuối năm này thấy Hải Dương mình nhiều cái mới quá :3 Phải kể đến trong số đó là Ruby BBQ- Cafe mới mở to đùng ngay đường Thanh Niên, mình thì lúc nào cũng thích ăn đồ nướng nên đến thử ngay. Quán to rộng gồm nhiều tầng, trang trí theo hướng hiện đại với ánh đèn vàng ấm áp (chụp ảnh cũng đẹp nữa hiehie). Hôm mình đến khá vắng, nhân viên phục vụ nhanh nhẹn. Đồ ăn gồm đủ loại nướng, thịt ba chỉ, thăn, bò mỹ đủ cả. Tẩm ướp vừa miệng, hệ thống hút mùi tốt hơn các hàng khác. Ăn no nê giá tầm 220K/người nha.",7.0,7.0,7.0,7.0,7.0,None,1,hai-duong,all,53/,11/
foodee_kb28k1zw,2023-11-20T09:32:00,Gin’s - Thai Food & Hot Pot,Đồ ăn ngon,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_vnnmcumx,2023-11-09T16:39:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm địa điểm khá lý tưởng , mọi người lên ghé nhé",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_e3d7c4af,2023-11-09T15:20:00,Nói chung địa điểm khá lí tưởng mọi người nên ghé nhé,Nói chung địa điển khá lí tưởng mọi người nên ghé nhé,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,24/
foodee_xrzqtjrt,2023-11-09T14:45:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm thích hợp, mọi người lên ghé thăm nhé",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,24/
foodee_g4r10yzp,2023-11-09T14:43:00,Gin’s - Thai Food & Hot Pot,Nói chung địa điểm khá lý tưởng mọi người nên ghé nhé,5.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,24/
foodee_mtmi4u3z,2023-11-09T14:33:00,Gin’s - Thai Food & Hot Pot,Nói chung địa điểm khá lý tưởng mọi nguòi lên ghé,7.0,8.0,8.0,8.0,7.0,None,0,hai-duong,all,53/,24/
foodee_y0fkgktb,2023-11-09T13:58:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa ở khá lý tưởng, mỗi người nên ghé nhé",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_1bq1uz2t,2023-11-09T13:49:00,Gin’s - Thai Food & Hot Pot,Nói chung địa điểm khá lý tưởng mọi người nên ghé nhé,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,24/
foodee_y0fkgktb,2023-11-09T13:29:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm quá lý tưởng, mọi người nên ghé nhé",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_y0fkgktb,2023-11-09T13:28:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa qúa lý tưởng , mọi người nên ghé nhé",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_1ynaodzl,2023-11-09T13:19:00,Món ăn ở đây thật tuyệt,"Nói chung địa điểm khá lý tưởng, mọi người nên ghé nhé",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_xglaiq5n,2023-11-09T13:19:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng, mọi người nên ghé nhé",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_mte1jpqg,2023-11-09T13:13:00,Gin’s - Thai Food & Hot Pot,"Địa điểm khá lí tưởng , bạn bè nên ghé nhé",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,24/
foodee_pftt9pqw,2023-11-09T13:04:00,Gin’s - Thai Food & Hot Pot,Nói chung địa điểm khá lý tưởng mọi người nên ghé nhé,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_h46iw482,2023-11-09T12:34:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng ,mọi người nên ghé nhé",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
Thanhlam2710,2023-11-09T12:33:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng,mọi người nên ghé nhé",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_6irj4uad,2023-11-09T11:57:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng, mọi người nên ghé nhé )",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_9tw9yh6t,2023-11-09T11:53:00,Nói chung địa điểm khá lý tưởng . Mọi người nên ghe nhe,Nói chung địa điểm khá lý tưởng. Mọi người nên ghe nhé,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
Adfghjkl.,2023-11-09T11:49:00,Gin’s - Thai Food & Hot Pot,Tuyệt vời.,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_ejgc2yo7,2023-11-09T11:46:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng , mọi người nên ghé nhé",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,24/
foodee_rm9c9z39,2023-11-09T11:41:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng, mọi người nên ghé nhé",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_e85koklh,2023-11-09T11:37:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng, mọi người nên ghé nhé.",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,24/
hadungkk,2023-11-09T11:36:00,Gin’s - Thai Food & Hot Pot,"Đồ ăn ngon, quán sạch sẽ",9.0,10.0,10.0,9.0,10.0,None,0,hai-duong,all,53/,24/
hadungkk,2023-11-09T11:35:00,Gin’s - Thai Food & Hot Pot,đồ ăn ngon,8.0,8.0,8.0,8.0,8.0,None,0,hai-duong,all,53/,24/
foodee_xab81bst,2023-11-09T11:33:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng, mọi người nên nghé",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_b5st5i8p,2023-11-09T11:32:00,Gin’s - Thai Food & Hot Pot,Nói chung địa điểm khá đẹp mọi người nên ghé nhé,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,24/
foodee_enbifcax,2023-11-09T11:30:00,Gin’s - Thai Food & Hot Pot,Đã để lại nhiều kỷ niệm đáng nhớ,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_igv775ql,2023-11-09T11:26:00,Gin’s - Thai Food & Hot Pot,Nói chung địa điểm khá lý tưởng mọi người ghé nhé,10.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_1nskny2x,2023-11-09T11:25:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng, mọi người nên ghé nhé",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,24/
foodee_1nskny2x,2023-11-09T11:24:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng, mọi người nên ghé nhé",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,24/
foodee_lepigtdj,2023-11-09T11:23:00,Gin’s - Thai Food & Hot Pot,Nói chung địa điểm khá lý tưởng moi nguoi nen ghé,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_pwt6zud2,2023-11-09T11:23:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng, mọi người nên ghé nhé",5.0,5.0,5.0,5.0,5.0,None,1,hai-duong,all,53/,24/
foodee_rg8bqg4a,2023-11-09T11:23:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điẻm khá lý tưởng, mọi người nên ghé nhé!",7.0,8.0,8.0,6.0,6.0,None,0,hai-duong,all,53/,24/
foodee_e5kvh7pa,2023-11-09T11:23:00,Noi chung dia diem kha ly tuong moi nguoi nen ghe nhe,Noi chung dia diem lha ly tuong moi nguoi nen ghe nhe,5.0,5.0,5.0,5.0,6.0,None,0,hai-duong,all,53/,24/
foodee_z04lrbn8,2023-11-09T11:22:00,Gin’s - Thai Food & Hot Pot,Nói chung điểm khá lí tưởng mọi người nên ghé nha,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_dnudrtru,2023-11-09T11:22:00,Gin’s - Thai Food & Hot Pot,"Địa điểm khá lý tưởng, nên ghé",8.0,9.0,10.0,9.0,7.0,None,0,hai-duong,all,53/,24/
trangbutkt,2023-11-09T11:21:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng, mọi người nên ghé",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,53/,24/
foodee_zuliuo40,2023-11-09T11:21:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng , mọi người lên ghé nhé",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
hiennguyen1010,2023-11-09T11:20:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm này khá lý tưởng, mọi người nên ghé nhé",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,53/,24/
foodee_nkbkvz61,2023-11-09T11:20:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng, mọi người nên ghé nhé",10.0,10.0,10.0,9.0,10.0,None,0,hai-duong,all,53/,24/
foodee_cxbyg1pq,2023-11-09T11:20:00,Gin’s - Thai Food & Hot Pot,"Nói chung địa điểm khá lý tưởng, mọi người nên ghé nhé",10.0,10.0,10.0,9.0,10.0,None,0,hai-duong,all,53/,24/
hoangthanhhuyen91,2019-03-11T10:44:00,ĐỒ ĂN NGON-PHỤC VỤ TỐT,"Nhà mình đi 3 người lớn kèm 1 trẻ 3T, gửi thực đơn mọi người tham khảo. Đồ ăn khá vừa miệng, phục vụ nhiệt tình và chu đáo. Quán giới thiệu chả giò tôm ngon lắm nhưng mình không thích món đấy, không giống như mình tưởng tượng. hì Các món còn lại thì OK khá ngon. Có chụp ảnh tổng thể cả bàn mà ko biết ảnh đâu mất tiêu nên chỉ có mấy món này thôi... Nói chung địa điểm khá lý tưởng, mọi người nên ghé nhé",10.0,10.0,10.0,10.0,10.0,Chắc chắn,0,hai-duong,all,53/,24/
hoanganhhong9,2018-04-27T11:05:00,Đồ Thái 🍲🍲🍲,"#Thaifood #Newrestaurant #fordinner Đồ ăn ngon, cay cay đúng kiểu Thái. Đồ uống cũng ngon. Không gian thoáng đãng, view đẹp. Ăn xong có thể gọi đồ uống rồi ngồi tỉ tê thêm vài tiếng nữa cũng đc 😬😬😬 Bọn mình đi 4 người, ăn 2 món như ảnh và thêm 1 nồi lẩu Thái tomyum và 3 chai bia nữa🍻🍻🍻. Ăn xong mỗi đứa gọi 1 đồ uống và thưởng thức. Vậy mà lúc tính xiền hết có 150k 1 đứa. Ăn no tĩ tã, lại còn chẳng phải đi đâu ngồi cafe nữa cả. không gian này mà ngồi cafe thì trên cả toẹt vời 👍👍👍 Nên đi ăn thử và trải nghiệm thử ko gian này các bạn ạ 🤗🤗🤗",9.0,8.0,10.0,10.0,10.0,Chắc chắn,1,hai-duong,all,53/,24/
beo.royal,2019-07-12T12:52:00,Thực tế nó nằm gần cuối đường Lê Hồng Phong các bác ạ,"Vỏ bánh mì, nhân bánh bao :)) Hai đầu bánh mì nhúng đường cho bớt dầu mỡ. Bánh mì giòn, thơm, nhân đầy đặn. 10k/ chú. Ăn 2 chú mới no. Nhân miến xào trứng mộc nhĩ hình như k có thịt. Sữa đậu nành nhạt, phải thêm đường. Ăn cũng tàm tạm",6.0,8.0,9.0,9.0,5.0,Có thể,1,hai-duong,all,45/46/,20/
ohrainyday,2017-01-06T15:16:00,Bánh mì giá miến :3,"từ ngày còn học cấp 1 mình đã ăn ở đây rồi, quán bánh mì nằm ở ngay đầu phố Lê Hồng Phong, gần trường Lý Tự Trọng (chỗ buổi tối bán chân gà nướng ý). Quán chỉ là chảo dầu để chiên vỏ bánh, nhân gồm giá miến xào trước ở nhà, khách gọi chỉ cần rạch vỏ bánh đã chiên trước, bỏ nhân rồi thêm 1 lớp ruốc + tương ớt nữa là xong. Bánh to đầy đặn nhân mà chỉ 10K/c no phè phỡn rồi ý. Quán bán từ 6g sáng và đông khách tới tận 8-9h là hết hàng rồi. Mình đến đây thích ăn lắm, vì cô chủ dễ tính xởi lởi nữa. Quán quen thuộc cho những ngày cháy túi :3 hihi",8.0,8.0,8.0,8.0,7.0,None,0,hai-duong,all,45/46/,20/
huyen.koy,2018-10-10T20:05:00,Lẩu nướng ở đây rất ngon giá phù hợp,"Các món bò nướng, hải sản nướng ở đây rất ngon giá lại rẻ hơn so với các nhà hàng khác tại hải dương",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,21/,40/18/14/
thaovan710,2018-10-10T19:57:00,Lẩu nướng Bbq hàn quốc,Combo lẩu nướng bbq ở đây thật tuyệt vời món ngon giá rẻ,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,21/,40/18/14/
luongsonba.3000,2018-10-10T13:42:00,Huy Nam - Lẩu & Nướng,Lẩu nướng Huy Nam là một địa chỉ tuyệt vời cho những ai ở Hải Dương. Mình đã thưởng thức các món lẩu nướng BBQ...ở đây rất nhiều và rất hài lòng từ nhân viên phục vụ đến các món ăn của nhà hàng,9.0,8.0,9.0,8.0,9.0,None,0,hai-duong,all,21/,40/18/14/
foodee_1kiu5npa,2023-06-24T11:29:00,Nem Nướng Nha Trang,Ngon lắm ạ..sẽ ủng hộ tiếp ạ,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_scx9tph4,2023-06-24T11:22:00,Nem Nướng Nha Trang,Nem ngon mn oi,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_3jaoyaz5,2023-06-24T11:17:00,món ngon,ngon nha ngon nha. mn thử đi ajh. lắm lắm,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_4lkffpav,2023-06-24T10:53:00,Nem Nướng Nha Trang,"Nem ngon lắm ạh, nước chấm tuyệt vời",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
huonghuong1220,2023-06-24T10:52:00,Nem Nướng Nha Trang,"Nem nướng rất ngon, mình rất thích nước chấm của quán.",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_c3aoiyf5,2023-06-24T10:49:00,Nem Nướng Nha Trang,Nem nướng ngon tuyệt nhé cả nhà,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_t1o4nxrc,2023-06-24T10:48:00,Nem Nướng Nha Trang,ngon phục vụ rất nhiệt tình,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_1ise6ze3,2023-06-24T10:48:00,Nem Nướng Nha Trang,Nem nướng rất ngon,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_117xcc28,2023-06-24T10:47:00,Ném ngon,Ném ngon phục vụ nhiệt tình,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_kdsyj09v,2023-06-24T10:45:00,Nem Nướng Nha Trang,Ngon.phục vụ nhiệt tình,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_w4kxzjbp,2023-06-24T10:43:00,Nem Nướng Nha Trang,"Đúng món yêu thích, món ăn ngon nước chấm chuẩn vị, mọi người nên ghé qua ăn thử nhé",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_sj8bdq4n,2023-06-24T10:42:00,Nem Nướng Nha Trang,"Từng đến Nha Trang và rất thích món ăn này ,không gian thoáng ,sạch sẽ",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_isx85pd1,2023-06-24T10:42:00,Nem Nướng Nha Trang,"Nem ngon lắm, năm nào quay lại đây mình cũng ăn",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_m4t3sk8q,2023-06-23T12:25:00,Nem Nướng Nha Trang,Món ăn rất mềm thơm ngon mình sẽ ủng hộ quán dài dài,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_em4diu80,2023-06-23T11:50:00,Nem Nướng Nha Trang,Rất tuyệt.. Sẽ tiếp tục ủng hộ 😍,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_sb9cqq85,2023-06-23T11:23:00,Nem Nướng Nha Trang,Nem nướng rất ngon,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_vz9mkgmk,2023-06-23T10:49:00,Nem Nướng Nha Trang,Ngon quá mọi người ơi,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_vz9mkgmk,2023-06-23T10:48:00,Nem Nướng Nha Trang,Nem ngon lắm,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_vz9mkgmk,2023-06-23T10:48:00,Nem Nướng Nha Trang,Nem ngon tuyệt với,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_cv4fx7sd,2023-06-23T10:45:00,Nem Nướng Nha Trang,Nem ở đây rất ngon nha mọi người ủng hộ quán nhiều,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_0vt38w7d,2023-06-23T10:44:00,Nem Nướng Nha Trang,Ăn rất là ngon lại hợp khẩu vị nữa nói chung rất tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
Thanhthuy03,2023-06-23T10:43:00,Nem Nướng Nha Trang,Nem ngon tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_eepo3h9g,2023-06-23T10:42:00,Nem Nướng Nha Trang,Nem nướng có vị rất ngon Mình bị nghiện rồi đấy,6.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_1fuhfwyz,2023-06-23T10:42:00,Nem Nướng Nha Trang,"Ngon . Hợp vị . Giá cả hợp lí nha,sẽ quay lại ung hộ dài dài",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_43fq2xk9,2023-06-23T10:42:00,Nem Nướng Nha Trang,"Nem ngon, nước chấm ngon, rau củ tươi",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_wnc7hdx3,2023-06-23T10:41:00,Nem Nướng Nha Trang,Mình đã dùng thử rất ngon nem vừa ăn,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_5zxmp0k9,2023-06-23T10:41:00,Nem Nướng Nha Trang,"Hợp khẩu vị, đồ ăn sạch sẽ",5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_l8e3e1nr,2023-06-23T10:41:00,Nem Nướng Nha Trang,Món nem nướng nha trang ăn một lần nhớ mãi k quên,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_tuw75t1t,2023-06-22T13:51:00,Nem Nướng Nha Trang,Nem nướng nha trang rất ngon nha các bạn nem nướng ăn với bún rau sống cộng thêm nước chấm phải nói là ăn một lần sẽ quay lại lần sau nữa nhớ địa chị nhé 75 phạm hồng thái.tp hải dương.tỉnh hải dương,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_uhrv5ysd,2023-06-22T11:36:00,Nem Nướng Nha Trang,Ngon lắm ạ,8.0,6.0,7.0,7.0,7.0,None,0,hai-duong,all,45/46/,40/
foodee_dgpcsdzw,2023-06-22T11:02:00,Nem Nướng Nha Trang,Nem ngon tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_vz2brrl7,2023-06-22T10:59:00,Nem Nướng Nha Trang,Tuyệt vời,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_l9h3hx1l,2023-06-22T10:54:00,Nem Nướng Nha Trang,Nem ngon miệng lắm luôn,10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_1dsy5lo7,2023-06-22T10:45:00,Nem Nướng Nha Trang,Này ngon nha !,6.0,8.0,8.0,7.0,8.0,None,0,hai-duong,all,45/46/,40/
foodee_k0kzf79k,2023-06-22T10:43:00,Nem Nướng Nha Trang,"Hương vị thơm ngon, sẽ quay lại ủng hộ",8.0,7.0,7.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_jsjqh35d,2023-06-22T10:43:00,Nem Nướng Nha Trang,Nem ngon quán sạch sẽ,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_8vb53hyr,2023-06-22T10:42:00,Nem Nướng Nha Trang,Món ăn này rất ngon,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_svmyz9kr,2023-06-22T10:41:00,Nem Nướng Nha Trang,"Nem ngon,quán sạch sẽ thoáng mát",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_zy6m2ex2,2023-06-22T10:40:00,Nem Nướng Nha Trang,"Rất ngon, sẽ quay lại",10.0,10.0,10.0,10.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_aoq8vue8,2023-06-21T12:09:00,Nem Nướng Nha Trang,Nem nướng ngon nhé các bạn,5.0,5.0,5.0,5.0,5.0,None,0,hai-duong,all,45/46/,40/
foodee_1gzy7ll4,2023-06-21T10:54:00,Nem Nướng Nha Trang,Nem nướng quá ngon luôn,10.0,8.0,10.0,9.0,10.0,None,0,hai-duong,all,45/46/,40/
foodee_b3tq63x2,2023-06-21T10:49:00,Nem Nướng Nha Trang,Nem ngon hãy đến ngay nem nướng nha trang nhé cả nhà,7.0,8.0,7.0,8.0,7.0,None,1,hai-duong,all,45/46/,40/
