user_href,user_timec,user_titlec,user_comment,place,price,quality,service,ambience,user_options,num_cmt_post,city,category,type_1_shop,type_2_shop
pypyarina,2017-08-03T00:42:00,Cfe huỳnh hương f5,"Cfe Huỳnh Hương thì quá nổi tiếng ở Cà Mau rồi. Là 1 trong những quán cfe sang chảnh đời đầu ở Cà Mau nên rất ít người không biết đến quán này. Quán rất là rộng luôn chia ra thành nhiều khu riêng biệt, mỗi khu mỗi một kiểu trang trí, mỗi một phong cách riêng. Từ nhân viên đến bảo vệ, giữ xe thì cũng cực kỳ nhiệt tình, niềm nở. Tuy rằng giá hơi cao nhưng bù lại không gian sang chảnh, phục vụ tốt, nước uống cũng ổn nên cũng rất đáng để thử lắm đó.",6.0,5.0,7.0,7.0,9.0,None,0,ca-mau,all,23/67/,45/
le_serin93,2016-02-14T14:49:00,Huỳnh Hương Cafe,"Ở Cà Mau nói đến cafe Huỳnh Hương ai cũng biết. Đây là nơi buổi tối thích hợp đi chơi gia đình hoặc khi có bạn bè về CM chơi dẫn đến đây là lý tưởng. Không gian rộng, có hồ nước lớn nuôi rất nhiều cá nên có cảm giác mát mẻ nhất là về chiều. Điểm trừ của quán là menu ít cập nhật, phục vụ nước với tính tiền chậm. Không gian quán dễ nói chuyện, xã giao, thư giãn được.",7.0,7.0,7.0,6.0,8.0,None,0,ca-mau,all,23/67/,45/
luckystar.mn,2015-12-07T21:34:00,Huỳnh Hương Cafe,"Ghé Cà Mau chơi,bạn giới thiệu cho quán cf này Không gian rất rộng luôn,có nhiều khu vực dễ lựa chọn,có cả khu vui chơi cho các e nhỏ nữa Mình ấn tượng nhất với hồ cá trong đó có mấy chú cá bự chà bá luôn,nhìn vừa sợ vừa thích thú Menu thì cũng đa dạng,giá cũng khá ok,có điều nước pha dở qá đi Ngay cả mấy món đơn giản nhất như cà chua ép,sinh tố mít hay chanh xí muội bưng ra đều khiến thất vọng cả về vị lẫn hình thức Nói chung nếu kiếm chỗ ngồi nc thư giãn thì nơi này ok,còn đặt nặng vấn đề chất lượng thì k nên ghé",7.0,7.0,6.0,7.0,8.0,None,0,ca-mau,all,23/67/,45/
teppilin,2015-12-04T17:03:00,Huỳnh Hương Cafe,"Thổ địa chỉ cho quán này, Cà Mau cũng nhỏ nên nói Huỳnh Hương thì ai cũng biết. Quán có không gian cực rộng, cực thoáng, có điều hơi muỗi. Quán yên tĩnh nhưng gặp ngay lúc có con nít thì xách định là bị làm ồn nha. Quán có sân vườn, ngồi trên cầu (giả), hay vào phòng lạnh nữa. Quán có nuôi mấy con cá hải tượng to khủng bố luôn. Giá thì tầm 30K, không mắc không rẻ nhưng pha dở ẹc, phục vụ thì cà chớn nên thật ra không nên uống ở đây :v",6.0,6.0,6.0,6.0,6.0,None,0,ca-mau,all,23/67/,45/
jiji6699,2015-02-25T20:00:00,"Quán đông , phù họp gia đình.","Quán có không gian đẹp , tụ tập bàn bè hay gia đình đều phù hợp, có không gian cho trẻ chơi.",8.0,7.0,7.0,8.0,8.0,None,0,ca-mau,all,23/67/,45/
honglien17,2015-02-22T21:04:00,Không gian rộng đẹp,"Về quê chơi mấy ngày thì mình thấy quán này là ok nhất, vị trí ok, không gian đẹp và khá rộng, buổi tối ở quán khá đông nhưng k hề ồn. Giá cả ok, nhưng nước uống thì chỉ tạm được thôi, mình uống vài lần rồi. Hôm nay thì có gọi 1 ly nước ép ổi, giá 25k, màu sắc nước ép k đẹp mà vị thì nghe vị ổi chín, uống k ngon. Đến quán chắc là cũng chỉ trò chuyện vs bạn bè hoặc hẹn hò, không gian ở đây cũng khá lãng mạn. Kinh nghiệm là gọi mấy loại đơn giản nhất như la hán quả, nước chanh, thì ngon ^^ Điều k hài lòng là giữ xe k có vé xe, mà quán thì rất đông xe :( Ah, vì nhiều cây nên hay có muỗi nha, quán có chuẩn bị nhang muỗi.",7.0,7.0,7.0,7.0,8.0,None,0,ca-mau,all,23/67/,45/
jiji6699,2015-02-15T08:46:00,"Quán mát , cá đẹp.","Quán rộng, có thảm cỏ nhân tạo khá mát mắt , có cá hải tượng nhìn rất hoành tráng , thức uống bình thường, phục vụ bình thường , có dịch vụ câu cá . Nói chung , ở Huỳnh Hương phần trang trí quán dễ thương, câu cá và cảnh hồ cá đẹp . Thức uống bình thường . Nơi đến cùng gia đình và bạn bè thì đây có không gian mát mẻ, trẻ em ngắm cá và có góc nhỏ để chơi trò chơi riêng.",8.0,6.0,7.0,8.0,7.0,None,0,ca-mau,all,23/67/,45/
doan,2014-08-27T21:46:00,Quán rộng và tương đối đẹp,Đã đến quán lần 2 rồi mà toàn vào ban đêm lại kèm trời mưa. Quán đẹp tuy nhiên lối vào ko có che mưa làm ướt cả người khi bước vào.,8.0,7.0,7.0,7.0,7.0,None,0,ca-mau,all,23/67/,45/
letroi123,2014-06-18T01:11:00,Cà phê hồ cá đẹp tuyệt vời!!!,"Đến Huỳnh Hương vào một buổi trưa toàn TPCM cúp điện, và Huỳnh Hương là một trong số ít những quán cafe lớn có máy phát điện dùng đủ cho phòng lạnh. Ngoài không gian thoáng đãng và sân vườn được trang trí rất đẹp là khu vực hồ cá với hàng nghìn con cá đủ màu sắc bơi lội rất thích mắt. Nhân viên phục vụ chu đáo, giá nước cũng khá rẻ (chỉ từ 15 - 25k/phần) Một điểm nổi bật của quán nữa là quán rất rộng, thích hợp cho họp mặt sinh nhật, gia đình, có khu vui chơi dành cho trẻ em, có phòng không hút thuốc lá... Nói chung là một trong số những quán cafe khá nổi tiếng ở Cà Mau. Chỉ có một điều không hài lòng là nhạc của quán khá tệ, mở không theo một gu nào...từ dân ca, nhạc trẻ, nhạc ngoại loạn xạ và đôi khi ko có nhạc luôn! Nếu quán chăm chút hơn về khoản này nữa thì khá ok.",8.0,8.0,7.0,7.0,7.0,Chắc chắn,0,ca-mau,all,23/67/,45/
teppilin,2016-01-21T17:55:00,Bánh Bao Mỹ Châu,"Bánh Bao Mỹ Châu rất có tiếng ở Cà Mau dù nó chỉ là một xửng bánh bình thường như bao chỗ khác, ở trước tiệm giày Mỹ Hưng. Người bán bánh đã lâu, bên trong có thịt, củ sắn, nấm... thơm ngon vô cùng. Cái bánh nhỏ xíu, giá khác mắc nhưng càng ăn càng thích. À dĩ nhiên đây chỉ là ấn tượng của mình chứ lần ăn gần nhất thì nó mặn lòi hà :( Hy vọng là hôm đó bỏ muối hơi nhiều thôi. Bánh bao tự làm không có ở nơi khác (bánh chỗ khác là loại bỏ mối giống trên Sài Gòn). Giá một cái bây giờ là khoảng 15K.",7.0,7.0,8.0,7.0,7.0,None,1,ca-mau,all,49/58/,45/
tigtogchitchat,2017-07-24T06:23:00,Sỏi Đá Cafe,"☑️bãi xe: dưới tầng hầm, rộng rãi k sợ mưa nắng và có bảo vệ trông coi ☑️không gian: mở, thoáng mát với 3 tầng và nhiều khu khác nhau, có phòng máy lạnh riêng dành cho ng k thích ngồi ngoài trời đb là 1 đám đi vào tự dọn bàn ghế ngồi mà chả thấy nv đâu, lúc còn tưởng quán này tự phục vụ thì nv xuất hiện, hành động đầu tiên rất phản cảm là chà tay vào mông và tiến lại khay nước lấy menu😫, sau đó thì phục vụ với thái độ SỎI ĐÁ, mặt như cái mền, menu check list viết quài k xong, z nta ghi giấy đại cho r❌ tuy nhiên, nước uống khá ngon (đối với món trà sữa-trà xanh của mình) còn dừa thì k đc ngọt lắm ngoài ra, không gian xanh đẹp, mát mẻ với thác nước cao đến tầng 3 bên cạnh đó, nhà vệ sinh rất hiện đại sạch sẽ ☑️phục vụ: tệ ☑️món trà sữa mình uống 20k mà ghi menu là 22k@@, còn mấy món khác thì giá k đổi",6.0,8.0,8.0,1.0,8.0,None,1,ca-mau,all,23/67/,45/
anggiele,2016-04-16T10:26:00,Hủ tiếu Cà Mau ngon quá xá quà xa,"Giỗ tổ cả nhà về miền Tây du lịch tự túc. Khi ăn sáng thì tìm chỗ bình dân ngồi ăn thôi, vào đại chỗ này nhưng ăn khá là ngon. Sợi hủ tiếu vừa trong vừa dai, không giống trên Sài Gòn mà còn ngon hơn cả hủ tiếu Mỹ Tho mình từng ăn nữa. Mình gọi hủ tiếu khô thì nước sốt đặc chế của quán trọn rất là đều, ăn không bị mặn, chỉ có cảm giác hơn ngọt đúng điệu miền Tây thôi, ai không thích ngọt có thể nặng thêm tắt. Rau giá đều tươi rói, nước dùng thanh, thịt thà đều rất ngon. Ăn xong tô này lại muốn ăn thêm tô kia. Cả nhà ai cũng khen.",8.0,8.0,8.0,8.0,8.0,None,0,ca-mau,all,77/,45/
luckystar.mn,2016-01-21T22:47:00,Hủ Tiếu 140,"Về Cà Mau du lịch, được thổ địa dẫn đi ăn ở đây. Mình ăn mì, sợi dai dai ăn khá là ngon, mấy hôm trước đi ăn quán khác sợi mì không dai ngon vậy đâu. Ở đây bán hủ tiếu mực, nên nước ngọt, thịt thà, đồ lòng, tim gan đều ngon hết, một phần chỉ 28K, kêu phần con nít có 18K thôi. Nếu kêu thêm sườn, xí quách, bánh chè... thì thêm tiền nhưng cũng chỉ vài ngàn hà. Ở đây còn có bánh lọt ăn khá lạ miệng nữa,ăn sáng vậy là đủ chất và no nê rồi nghen",7.0,8.0,9.0,8.0,8.0,None,0,ca-mau,all,77/,45/
akachan3865,2016-01-06T20:44:00,Hủ tiếu đúng ngon!,"Về Cà Mau chơi thì lần nào mình cũng tới đây ăn hủ tiếu. Mặc dù ở Sài Gòn cũng có hủ tiếu nhưng cái này nêm ngọt nhẹ theo khẩu vị miền Tây, có 28K một tô mà ta nói ngon và nhiều thịt lắm. Hủ tiếu sợi trong dai chứ không đục và mềm như ở Sài Gòn. Mình cũng từng ăn mì ở đây, sợi mì trong dai có mềm, trong mềm có dai, không có lời nào để chê hết. Có bánh lọt, hủ tiếu và mì nước, khô... 1 phần vừa có thịt băm, vừa có sườn, đồ lòng. Rau ăn kèm tươi rói hà, đã lắm luôn. Các bạn cũng có thể gọi thêm xí quách ngon lắm nhé.",7.0,9.0,9.0,8.0,7.0,None,0,ca-mau,all,77/,45/
teppilin,2016-01-03T11:16:00,Hủ tiếu ngon quá xá,"Đây là một trong những quán bán hủ tiếu ngon nhất Cà Mau. Hủ tiếu và mì ở Cà Mau thì không thiếu quán bán nhưng bán ngon thì rất ít. Hồi xưa quán này nằm ở Nguyễn Hữu Lễ, giờ dời qua Đinh Tiên Hoàng, buổi sáng bán hủ tiếu, buổi tối là quán Phương Hòa (khác chủ). Hủ tiếu sợi trong, dai, nêm theo khẩu vị Cà Mau, nước dùng hơi bị ngon, thịt tươi, có cả thịt bằm và gan, tim rất ngon. Ngoài ra còn có bánh lọt và mì, sợi mì dai ngon lắm :)",8.0,8.0,8.0,8.0,8.0,None,0,ca-mau,all,77/,45/
teppilin,2016-01-21T17:02:00,"Xôi lâu năm, giá bình dân, ngon tuyệt vời","Xôi ở đây bán rất lâu rồi, người Cà Mau nào cũng biết, nay nó thuộc đường Phan Ngọc Hiển nhưng mọi người vẫn gọi là xôi cầu Quay cũ. Xe bán xôi từ tối đến khuya, gần chân cầu Quay cũ, khúc cây xăng. Có rất nhiều loại xôi nhưng mình thích nhất là xôi vò, dẻo thơm, vừa miệng, không quá ngọt, đậu xanh ngon, một gói xôi to oành giá chỉ có 5K, mỗi lần về Cà Mau nhất định mình phải tới đây ăn.",7.0,8.0,8.0,7.0,7.0,None,0,ca-mau,all,49/58/,45/
clare,2016-05-22T19:21:00,Ổn,"Một địa điểm ăn uống bình dân giá rẻ chất lượng cho mọi người, thức ăn ngon, sạch sẽ, không gian mát mẻ.",10.0,10.0,10.0,9.0,6.0,Chắc chắn,0,ca-mau,all,49/58/,45/
nana.pn25,2016-12-29T22:16:00,Quán Chay Thiên Trúc 1,"Đi du lịch đúng mùng 1 ăn chay nên khi nhận phòng khách sạn xong lên Foody tìm quán đồ ăn chay liền, đi cả ngày không tìm được quán nào bán chay nên từ trưa đến tối vẫn chưa dc ăn cơm :( trên đường đi thấy có bán mít thơm quá nên có mua 1 gói mít 20k vào quán cafe võng ăn tạm :( đến tối mới được ăn cơm. Tới quán cơm là mừng khỏi nói luôn vì bụng quá đói rồi. Vào quán gọi liền 2 dĩa cơm thập cẩm 22k ăn chống đói, cơm hơi ít nhưng đồ ăn rất nhiều thấy toàn món gì lạ lạ chưa từng ăn trước đây @@ có canh khổ qua chay ngon nữa nek, chứ mấy quá ở ĐN toàn cho canh gì không chẵn ngon lắm, toàn bỏ bột thêm nữa kia. Nói chung đồ ăn quán rất ngon",8.0,7.0,10.0,9.0,9.0,None,0,ca-mau,all,77/,45/
luminhtuan,2014-11-22T15:56:00,Thiên Trúc 1,"Ăn món mặn hoài cũng ngán nên đổi khẩu vị đi ăn chay cùng với 1 chị bạn quán Thiên Trúc 1 nằm ngay ngã 4 Phan Ngọc Hiển - Hùng Vương phường 5 TP Cà Mau quán bán đủ các món chay: cơm, mì, hủ tiếu, lẩu, phở, bánh mì .... Món chay quán làm khá ngon và nhìn rất hấp dẫn, mình ăn lúc trưa khách khá đông, mua về cũng nhiều Giá cả: 20k phần cơm chay no bụng Vì ăn chay nên mình tự phục vụ là chính",7.0,7.0,8.0,6.0,7.0,None,0,ca-mau,all,77/,45/
royal_power1981,2018-02-15T13:13:00,Gold Cà Mau,"<3 Đúng ""chất"" đừng hỏi !!!",9.0,9.0,9.0,8.0,8.0,Chắc chắn,0,ca-mau,all,44/55/,45/
royal_power1981,2018-02-15T13:09:00,Gold Cà Mau,"Địa điểm rất dể tìm ,ngay trong khuôn viên khách sạn mường thanh 5 sao tại Tp Cà Mau Dàn nhân viên xinh đẹp và hiếu khách đặc biệt : Nhạc cực kỳ hay bởi dàn loa Audio Martin siêu cấp Đáng đến - đáng chơi : ""Sàn"" cho dân ""Sành""",9.0,9.0,9.0,8.0,9.0,Chắc chắn,0,ca-mau,all,44/55/,45/
dungbich3750,2017-05-30T13:52:00,Tốt,"Ko gian rộng, riêng tư, ko ồn ào, món ăn, nước uống đều rất ngon :)) Mình sẽ còn đến dài dài... các c phục vụ rất ok và dth... Ước gì có phòng riêng cho mỗi cặp khỏi đụng mặt khó... ^~^",9.0,8.0,8.0,9.0,9.0,None,0,ca-mau,all,77/,7/
trangkt02,2016-12-17T16:55:00,Bún thái ngon,"Mình đi du lịch Cà Mau, thấy quán này được review nhiều nên ghé thử. Quàn này vốn dĩ bán trà sữa giờ mở bán thêm bún thái nữa nhưng không vì thế mà chất lượng suy giảm nha, phải nói đây là quán bún thái ngon nhất mà mình từng ăn đấy nhé. Một tô đầy đủ, chả cá, chả cua, thịt bò, đậu hủ, tôm, mực, ... rau xanh xanh, đỏ đỏ nhìn rất hấp dẫn. Những bạn nào ăn không được cay thì phí lắm nhé, món này cay xé lưỡi luôn. Giá rất bình dân nhé.",7.0,9.0,9.0,9.0,8.0,Có thể,0,ca-mau,all,77/,7/
Emilytruong38,2016-11-11T00:53:00,Ngon và hấp dẫn quá,"Bún Thái ở đây có hương vị rất riêng, không chỉ là mùi vì nước lẩu Thái thông thường. Nước dùng rất đậm đà, chua chua, ngọt ngọt, mặn mặn thanh thanh, cay nồng. Chất lượng tuyệt vời nhưng giá lại cực rẻ. Các bạn nên ghé thử, bảo đảm k ngao chút nào đâu.",9.0,9.0,8.0,9.0,9.0,Chắc chắn,1,ca-mau,all,77/,7/
Emilytruong38,2016-08-31T14:06:00,Bún Thái Tomyum Daddy,"Món bún Thái ở đây rất đậm đà. Thử sẽ thấy Bún Thái Tomyum ở đây đậm đà hương vị riêng của đất nước chùa Vàng. Khác hẳn vị lẩu Thái của Việt Nam mình thường ăn. Nói chung lạ miệng - vị nồng nàn từ sả, ớt, riềng ăn 1 lần sẽ khó mà quên được. Giá 1 tô bún chỉ với 35k. Siêu rẻ trong không gian hiện đại, lịch sự, sạch sẽ, rất thoải mái, rất đẹp.",6.0,9.0,9.0,8.0,10.0,Chắc chắn,1,ca-mau,all,77/,7/
quachtungdat,2020-09-09T11:30:00,Thoáng mát sạch sẽ ăn tạm ngon,Trưa hôm qua ghé ăn theo lời giới thiệu của một khách hàng nhận xét - Quán thoáng mát ăn sạch sẽ phục vụ làm món cũng nhanh - Hương vị ăn được - Giá hơi cao so với mặt bằng chung nhưng cũng đúng vì là nhà hàng,10.0,3.0,8.0,10.0,10.0,Có thể,0,ca-mau,all,77/,45/
minhanhphanthi221204,2018-09-02T21:56:00,Cũng được,"Đoàn 15 người. Đồ ăn ngon. Mình thích cách quán nêm nếm. Không gian tạm ổn, không quá ồn ào. Nhân viên bình thường, không nhiệt tình cũng không lạnh nhạt.",9.0,7.0,9.0,7.0,8.0,None,0,ca-mau,all,77/,45/
bombom0909,2018-06-28T20:34:00,Đừng tới ăn ! Qúa mắc và phục vụ tệ ghê lun.Dung toi an!! Qua mac va phuc vu te ghe lun.,"Xin mọi người lưu ý !!! Menu hok có giá, thành ra ăn gì hỏi giá trước. Gia đình mình 10 người tới ăn hết 2tr5 ! Đâu có ord ốc hoặc món gì đặc biệt đâu. Xuống hỏi quản lý thì giảm 250ngan. Thiệt thất vọng, đồ ăn có ngon gì đâu mà phục vụ thì quá tệ. Phải tự lấy nước và đá lạnh lúc uống hết. Đừng tới đây ăn nha mn. Thất vọng vô cùng lun đó !!!",3.0,1.0,1.0,1.0,3.0,Không,0,ca-mau,all,77/,45/
testgamevt,2016-04-24T10:00:00,Quán 257 - Dịch Vụ Ăn Uống,"Đi chơi Cà Mai ghé quán ăn rồi về. Quán này được chú taxi giới thiệu! Vị trí: nằm ngay mặt tiền đường, rất dễ nhận biết. Không gian: quán khá rộng, có phòng máy lạnh, nhiều lầu. Phục vụ: hơi chậm và có vè không mấy nhiệt tình lắm Thức ăn: có đồ ăn chơi và đặt dc cả cơm phần. Do chuẩn bị về SG nên mình gọi cơm phần. Các món ăn khá ngon, đậm vị, nóng hổi. Đặc biệt canh khổ qua khá ngon. Giá cả: không phải rẻ, nhưng tính ra lại không mắc lắm.",6.0,6.0,8.0,6.0,7.0,None,0,ca-mau,all,77/,45/
thanhmaibui,2016-01-31T14:15:00,Quán 257 - Dịch Vụ Ăn Uống,"Quán nấu ăn ngon, cũng rất nổi tiếng, nhưng đông khách đến ăn trưa hơn là buổi tối, món nổi tiếng là cua kho, có thể gọi cá lóc, chả cá hay mực trứng cũng rất tươi ngon, nhưng để tiếp khách vip thì ko nên tới đây vì quán đã cũ rồi.",6.0,6.0,8.0,6.0,7.0,None,0,ca-mau,all,77/,45/
jiji6699,2015-02-13T13:40:00,Quán ăn gia đình ngon tại Cà Mau,"Quán này ngon, chất lượng , nơi có thể tiếp khách hoặc đãi gia đình , bạn bè về tỉnh Cà Mau. Quán ăn nằm ngay trung tâm , rất thuận tiện , tiếp đãi chu đáo, nghiệt tình và đặc biệt rất là ngon .",6.0,6.0,8.0,6.0,7.0,None,0,ca-mau,all,77/,45/
chikada010313,2014-05-15T11:25:00,Quán 257 - Dịch Vụ Ăn Uống,"Ở đây có nhiều món ăn lắm: phở, bún, hủ tiếu các kiểu, quán cũng có không gian khá thoải mái và sạch sẽ. Mình gọi tô bún mọc 25 ngàn đồng, một tô bún gồm có chả, xương, thịt và dĩ nhiên không thể thiếu mọc. Giá 25k thì nếu tính ra sẽ khá đắt khi ăn ở Cà Mau nhưng với nước dùng ngọt xương và phong phú về thành phần như trên thì cũng tạm chấp nhận. Phục vụ quán vui vẻ.",8.0,6.0,7.0,7.0,8.0,None,0,ca-mau,all,77/,45/
dipthi,2015-10-08T16:08:00,"Giá bình dân, rất hợp lý","Chất lượng luôn được cải tiến là phương châm của Quán, vì vậy mà Ngày càng có nhiều khách muốn đến đây",6.0,6.0,6.0,6.0,6.0,None,1,ca-mau,all,7/,45/
vuhiep0302,2017-05-13T21:51:00,Hỏi kỹ giá cua hoặc các loại hải sản theo thời giá,"Các bạn nhớ hỏi kỹ giá cua, bảng/menu niêm yết có thể không hết đâu. Cua gạch/ko gạch/đá/càng to/càng nhỏ/sông hồ biển đảo/cà mau/cà pháo... gì nhớ hỏi thật kỹ cho chắc nhé, hỏi đi hỏi lại cũng được, và chốt lại lần cuối rồi mới cho nấu, để khỏi rước bực vào người. Cua ngon và to, gạch ngập mặt, nấu cũng OK. Mình cho giá cả và dịch vụ thấp điểm vì báo giá và cách hỏi ko rõ ràng làm mình bị hớ.",8.0,2.0,8.0,2.0,8.0,Có thể,1,ca-mau,all,48/,45/
maicp11,2017-05-06T16:11:00,"Hải sản tươi, chế biến vừa ăn!!!","Có dịp đi công tác ở Cà Mau, mấy hôm trước được khách hàng giới thiệu quán bên đường Lê Thái Tôn, ăn thấy tươi ngon nhưng ko vừa miệng lắm. Tìm trên foody thấy quán Tăng 2 tên rất hay, cả nhóm quyết định thử. Nói tên quán 1 cái là anh taxi biết liền. Team gọi tôm tích cháy tỏi (ngon cực, tươi và nêm nếm vừa miệng, loại vừa 800/kg), mực trứng (trứng nhiều dã man, vị nếm khỏi chê), ốc bưu nhồi thịt (hơi khô do ít ốc), rau kho quẹt (nồi quẹt chất lượng có tôm và thịt), lẩu thái (khá nhiều và ngon miệng, có điều hơi chua xíu). Đặc biệt có anh chủ quán tới lui thăm hỏi khách, phục vụ định dọn lẩu lên đầu tiên, ảnh ra nói mình chờ món tôm lên trc nhé vì ăn sẽ ngon miệng hơn. Tuyệt vời!",8.0,8.0,9.0,7.0,7.0,Chắc chắn,0,ca-mau,all,48/,45/
ngocdq,2016-08-24T11:02:00,Lựa chọn vui vẻ,"Cà mau thành phố nhỏ, quán xá cũng không được tấp nập bằng nhiều nơi khác. Tìm sẵn mấy quán trước khi đi nhưng đến nơi thì bó tay luôn, bởi phố Cà mau đánh số loạn xà ngầu, không thể tìm nổi. Lượn lòng vòng thành phố thấy chỗ này đông vui bèn xông vào. Quán khá sạch sẽ, phong cách hiện đại, không khí hội hè, phục vụ tốt, đồ ăn ổn. Tuy nhiên hơi tiếc là thực đơn không có những nét đặc trưng ẩm thực địa phương. Ngồi bàn vỉa hè, nhậu vài chai bia với mấy món hải sản, dù chế biến chỉ ở mức chấp nhận được, cũng rất thú.",7.0,7.0,7.0,8.0,7.0,Có thể,1,ca-mau,all,48/,45/
p3ngoan.tnt,2016-08-07T10:40:00,Ok,"Quán rất đông vui, náo nhiệt. Đa phần đồ ăn khá ngon, thích món cá điêu hồng chiên xù trong hình, to đẹp mà ngon nữa. Vỏ cá rất giòn, sốt chua ngọt. Mực tươi. Phục vụ nhanh nhẹn.",10.0,5.0,10.0,10.0,7.0,None,1,ca-mau,all,48/,45/
acute_sun,2015-12-02T07:36:00,Tăng 2 Quán - Đinh Tiên Hoàng,"Quán rộng rãi, thoáng, chỗ để xe thoải mái. Hải sản tươi, chế biến vừa, trình bày khá ổn. Mỗi món lại có loại nước chấm phù hợp. Nhân viên khá nhiệt tình, niềm nở giới thiệu và đề nghị món ăn cho khách. Phục vụ cũng khá nhanh.",7.0,7.0,8.0,8.0,7.0,None,0,ca-mau,all,48/,45/
letroi123,2015-04-22T21:41:00,"Hải sản tăng hai, lai rai tới sáng!","Nằm trên con đường nhộn nhịp những quán nhậu, nướng vỉa hè, quán ăn hải sản mới hình thành, quán Tăng hai được dân sành nhậu rỉ tai nhau vì chất lượng món ăn,thái độ phục vụ tốt và những em PG khá bắt mắt. Được người quen giới thiệu tới quán vì thèm ăn hào nướng phô mai mà đi mấy quán ko có, tới quán việc đầu tiên là kêu hai đĩa hào, một nướng phô mai một tái mù tạt. Nói chung hào ở đây khá lớn, mập, tươi. Riêng kỹ thuật chế biến thì chưa được đạt lắm, hào nướng phô mai có con nướng hơi kỹ quá nên bị teo lại mất ngon. Hào sống hai con đầu tách vỏ còn nguyên, hai con sau bị bể nên mất nước ăn cũng kém ngon. Các món khác như dồi trường khá ngon, dồi mềm dòn,vị chua ngọt dễ ăn, cơm chiên cá mặn, rau luộc kho quẹt... đều ngon. Quán phục vụ tốt, thức ăn lên nhanh mặc dù quán khá đông. Đặc biệt mấy bạn nữ tiếp thị beer khá dễ thương, phục vụ tận tình mặc dù bàn mình ăn là chính chứ ko uống beer. Quán có nhiều món hải sản như tôm hùm, cua đá, tôm mũ ni, cá chuối,cá đuối , cá da bò...v.v...theo thời giá. Món ăn trung bình từ 30 - 300k / món Hào 25k/con Gà 230 k/con Bia - nước ngọt 15 k/ chai",7.0,7.0,7.0,8.0,8.0,None,0,ca-mau,all,48/,45/
hdtuan93,2018-09-11T14:34:00,Mai Trân,"Đây là quán nhậu bình dân, mình vô tình ghé lại ăn. Thấy đông đông, ham vui nên tót vào luôn. Quán bình dân nên khá đơn sơ, không được đầu tư nhiều nhưng nhìn chung cũng ổn, vệ sịnh cũng khá sạch sẽ. Chén dĩa thì cũng đồng bộ thống nhất chứ không phải cái kiểu này, cái kiểu kia. Menu cũng đủ món, mà nổi tiếng nhất ( nghe nhân viên giới thiệu ) là sườn nướng. Món sườn ướp khá thấm gia vị, nướng xèo xèo, à vừa đỏ sắc lại là được nhé, đừng để quá khét, sẽ không ngon. Cơm chiên cũng ổn.",8.0,8.0,8.0,7.0,7.0,None,0,ca-mau,all,77/,45/
luminhtuan,2014-11-22T15:09:00,Giá rẻ thích hợp tụ tập bạn bè,"Bạn ở Cà Mau dẫn đi quán này, giới thiệu có đặc sản bánh chè + lá dừng, nghe khá lạ nên đi ăn xem sao Quán nằm ngay chân cầu Huỳnh Thúc Kháng, 1 khu quá trời các quán nhậu bình dân, không hiểu sao Mai Trân là 1 trong các quán đông khách, có lẽ do giá bình dân nhất khu này theo lời nói của mấy đứa bạn Món ăn: quán chuyên vvề các món heo: bánh chè heo, lá dùng heo, vú heo, dồi trường, cật heo, ngoài ra còn có gà, nai, bò, trâu..... Đặc biệt dưới Cà Mau toàn uống bia Larue là chủ yếu Phục vụ thì vui vẻ, Không gian thoáng mát, giá cả cũng khá rẻ, đi cả nhóm 6 người hết 375k",7.0,8.0,7.0,7.0,7.0,None,0,ca-mau,all,77/,45/
hdtuan93,2018-09-11T16:55:00,Nướng 89,"Được mời lại quán nướng 89 này. Lần đầu tiên nên ấn tượng quán không phải hoành tráng lắm, nhưng được cây bày trí khá tây. Là quán ngoài trời, các bàn gỗ kết kết hợp ánh sáng vàng nữa nên khá là lung linh. Nhân viên phục vụ tốt, lên món khá là nhanh nhưng đồ ăn vẫn nóng hổi vừa thổi vừa ăn luôn. Menu thì khá là đa dạng, đặc sản là các món thủy hải sản nhé! Cá da bò rất ngon, quán nướng vừa tới, vẫn giữ được độ mềm và ngọt của cá, chứ nhiều nơi nướng khô và cứng luôn. Các món kia ăn cũng khá được.",8.0,8.0,9.0,8.0,8.0,None,0,ca-mau,all,77/,45/
akachan3865,2016-01-28T11:36:00,Ở đây có bánh chậu cây nè!,"Các bạn ở Sài Gòn chắc biết cơn sốt bánh chậu cây, còn ở Cà Mau thì cũng có một tiệm trà sữa xinh xinh bán món này, tuy nhiên số lượng có hạn, chỉ bán vào buổi tối và rất mau hết nha. 1 chậu to oành có giá 50K, 2 người ăn mới hết. Ở trên là lớp bột ca cao, bên dưới là bánh bông lan bình thường thôi, nhưng xắn vào sẽ thấy có lớp mứt chua ngọt nữa. Đá bào tuyết siêu rẻ, 1 ly chỉ có 10K, là si rô đá bào và sữa đặc. Vị hơi ngọt nên bạn nào không thích ngọt thì dặn để ít sữa nha.",7.0,7.0,7.0,7.0,7.0,None,1,ca-mau,all,49/58/,45/
